Eng_Strain, Eng_Stress (MPa) 
0.205125, 1028.041066 
0.205158, 1027.608258 
0.205189, 1027.848161 
0.205230, 1028.099324 
0.205272, 1028.396622 
0.205312, 1028.468994 
0.205347, 1028.673461 
0.205382, 1028.147860 
0.205422, 1028.241779 
0.205469, 1029.092755 
0.205510, 1028.950526 
0.205550, 1028.845120 
0.205588, 1028.829992 
0.205634, 1029.179129 
0.205668, 1028.570758 
0.205706, 1028.384985 
0.205745, 1028.427928 
0.205778, 1028.215841 
0.205815, 1028.152778 
0.205845, 1027.432545 
0.205872, 1027.182620 
0.205899, 1026.774587 
0.205936, 1027.374399 
0.205978, 1028.538063 
0.206023, 1029.161299 
0.206075, 1030.024324 
0.206119, 1029.961637 
0.206171, 1030.416854 
0.206214, 1030.258483 
0.206259, 1030.085736 
0.206303, 1029.939790 
0.206341, 1029.467417 
0.206379, 1029.067680 
0.206417, 1029.018356 
0.206453, 1028.698761 
0.206487, 1028.401389 
0.206525, 1028.529204 
0.206560, 1028.346922 
0.206593, 1028.351839 
0.206636, 1028.894444 
0.206674, 1028.979917 
0.206716, 1029.184760 
0.206755, 1029.292755 
0.206801, 1029.537050 
0.206839, 1029.399512 
0.206883, 1029.800188 
0.206917, 1029.444107 
0.206960, 1029.460435 
0.206995, 1029.043281 
0.207031, 1028.942042 
0.207068, 1028.968431 
0.207104, 1028.846134 
0.207142, 1028.844670 
0.207180, 1029.173836 
0.207219, 1029.379354 
0.207257, 1029.118806 
0.207296, 1029.384422 
0.207333, 1029.291366 
0.207377, 1029.579880 
0.207419, 1029.855330 
0.207460, 1029.859272 
0.207500, 1029.870270 
0.207539, 1029.775713 
0.207583, 1030.194257 
0.207620, 1029.696209 
0.207659, 1029.485285 
0.207698, 1029.654730 
0.207734, 1029.354054 
0.207765, 1029.171209 
0.207802, 1029.360586 
0.207841, 1029.258446 
0.207873, 1028.971997 
0.207914, 1029.562500 
0.207951, 1029.732282 
0.207993, 1029.691817 
0.208037, 1030.104880 
0.208076, 1030.230030 
0.208117, 1030.246021 
0.208159, 1030.376877 
0.208200, 1030.262312 
0.208237, 1030.115353 
0.208282, 1030.227703 
0.208320, 1029.842643 
0.208356, 1030.059272 
0.208392, 1029.794970 
0.208426, 1029.342342 
0.208463, 1029.596021 
0.208500, 1029.422598 
0.208529, 1029.053266 
0.208561, 1028.812613 
0.208595, 1028.865053 
0.208624, 1028.635661 
0.208663, 1029.225338 
0.208711, 1030.442492 
0.208764, 1031.427215 
0.208810, 1031.415541 
0.208858, 1031.597823 
0.208911, 1032.239302 
0.208957, 1031.509309 
0.208994, 1031.158221 
0.209033, 1030.967680 
0.209071, 1030.366929 
0.209105, 1029.900263 
0.209144, 1030.103566 
0.209176, 1029.719332 
0.209207, 1029.334572 
0.209254, 1030.366029 
0.209288, 1029.988964 
0.209327, 1030.280180 
0.209369, 1030.624775 
0.209413, 1030.782620 
0.209457, 1031.021396 
0.209497, 1031.096922 
0.209542, 1031.280518 
0.209578, 1030.752853 
0.209613, 1030.363701 
0.209652, 1030.414865 
0.209690, 1030.758709 
0.209730, 1030.331794 
0.209765, 1030.348498 
0.209807, 1030.426727 
0.209843, 1030.612387 
0.209881, 1030.317868 
0.209918, 1030.453716 
0.209961, 1030.886149 
0.209993, 1030.445083 
0.210035, 1030.789227 
0.210081, 1031.210398 
0.210119, 1030.955068 
0.210159, 1031.110173 
0.210200, 1031.611074 
0.210240, 1031.350751 
0.210277, 1030.892155 
0.210320, 1031.268919 
0.210352, 1030.676689 
0.210393, 1030.771171 
0.210432, 1030.957545 
0.210471, 1030.670158 
0.210503, 1030.447260 
0.210543, 1030.820158 
0.210585, 1030.999249 
0.210618, 1030.468393 
0.210655, 1030.776464 
0.210696, 1031.076389 
0.210736, 1031.288326 
0.210777, 1031.044632 
0.210812, 1031.171772 
0.210851, 1031.206832 
0.210890, 1031.163401 
0.210931, 1031.471847 
0.210969, 1031.113626 
0.211007, 1031.160398 
0.211045, 1031.161374 
0.211085, 1031.344144 
0.211122, 1031.152065 
0.211160, 1031.120158 
0.211201, 1031.290916 
0.211236, 1031.034459 
0.211269, 1030.873461 
0.211305, 1030.748386 
0.211340, 1030.510023 
0.211365, 1029.938176 
0.211400, 1029.934122 
0.211435, 1030.308709 
0.211470, 1030.645233 
0.211511, 1031.242980 
0.211560, 1032.505180 
0.211615, 1032.948423 
0.211657, 1032.725563 
0.211710, 1033.174249 
0.211750, 1032.732508 
0.211797, 1032.806044 
0.211837, 1032.414527 
0.211870, 1031.926426 
0.211909, 1031.653604 
0.211945, 1031.389152 
0.211977, 1031.227402 
0.212013, 1030.934384 
0.212052, 1031.530218 
0.212085, 1031.160773 
0.212125, 1031.507282 
0.212167, 1031.921847 
0.212214, 1032.331119 
0.212255, 1032.446584 
0.212303, 1032.833483 
0.212340, 1032.490203 
0.212382, 1032.434647 
0.212430, 1032.815878 
0.212467, 1032.215803 
0.212504, 1031.917605 
0.212540, 1031.831231 
0.212581, 1032.035736 
0.212613, 1031.462913 
0.212643, 1031.323086 
0.212687, 1032.034760 
0.212725, 1031.810135 
0.212763, 1032.018056 
0.212805, 1032.236224 
0.212844, 1032.302740 
0.212889, 1032.814565 
0.212933, 1032.916892 
0.212973, 1032.597335 
0.213015, 1032.757583 
0.213054, 1032.753491 
0.213097, 1032.673574 
0.213141, 1032.906194 
0.213179, 1032.575413 
0.213213, 1032.279730 
0.213256, 1032.360135 
0.213287, 1031.819069 
0.213327, 1032.192830 
0.213367, 1032.332432 
0.213405, 1032.198273 
0.213447, 1032.516892 
0.213487, 1032.774362 
0.213531, 1032.647185 
0.213570, 1033.092793 
0.213616, 1033.261787 
0.213662, 1033.367718 
0.213699, 1032.787350 
0.213741, 1032.948724 
0.213781, 1032.892192 
0.213815, 1032.298986 
0.213855, 1032.708746 
0.213889, 1032.277740 
0.213926, 1032.180293 
0.213962, 1031.833221 
0.213995, 1031.767380 
0.214027, 1031.352778 
0.214056, 1031.410848 
0.214093, 1031.813739 
0.214137, 1032.669032 
0.214188, 1033.512237 
0.214238, 1034.166854 
0.214293, 1034.737312 
0.214339, 1034.289865 
0.214383, 1034.044782 
0.214431, 1034.432620 
0.214471, 1033.836411 
0.214509, 1033.220946 
0.214545, 1032.821284 
0.214587, 1033.007095 
0.214616, 1032.467643 
0.214656, 1032.447185 
0.214694, 1032.627815 
0.214728, 1032.389189 
0.214764, 1032.454730 
0.214805, 1032.915803 
0.214851, 1033.380931 
0.214892, 1033.497785 
0.214941, 1034.077402 
0.214985, 1034.016066 
0.215024, 1033.652402 
0.215063, 1033.608258 
0.215103, 1033.633859 
0.215142, 1033.341854 
0.215177, 1032.786111 
0.215215, 1033.064114 
0.215253, 1032.810285 
0.215288, 1032.768956 
0.215329, 1033.136937 
0.215367, 1033.215578 
0.215404, 1032.949362 
0.215444, 1033.352027 
0.215485, 1033.463551 
0.215525, 1033.535173 
0.215569, 1033.632545 
0.215605, 1033.584872 
0.215644, 1033.611261 
0.215680, 1033.518093 
0.215721, 1033.596884 
0.215765, 1033.631006 
0.215802, 1033.491854 
0.215844, 1033.502327 
0.215879, 1033.487087 
0.215914, 1033.107658 
0.215953, 1033.064264 
0.215991, 1033.471471 
0.216026, 1033.200263 
0.216066, 1033.383634 
0.216110, 1033.823011 
0.216152, 1034.112237 
0.216193, 1033.892005 
0.216232, 1033.830556 
0.216277, 1034.394520 
0.216318, 1034.176239 
0.216361, 1034.334084 
0.216402, 1034.194069 
0.216437, 1033.794632 
0.216475, 1033.536937 
0.216516, 1033.905631 
0.216551, 1033.563851 
0.216584, 1033.215953 
0.216626, 1033.495796 
0.216660, 1033.282508 
0.216701, 1033.745458 
0.216735, 1033.511336 
0.216778, 1034.064865 
0.216819, 1034.200638 
0.216859, 1034.379317 
0.216904, 1034.514152 
0.216947, 1034.650526 
0.216988, 1034.346246 
0.217028, 1034.169069 
0.217068, 1034.572860 
0.217107, 1034.078378 
0.217146, 1034.128679 
0.217181, 1033.818318 
0.217215, 1033.333033 
0.217237, 1032.347973 
0.217270, 1032.531569 
0.217301, 1032.780105 
0.217333, 1032.580743 
0.217376, 1033.620083 
0.217423, 1034.736224 
0.217475, 1035.557808 
0.217522, 1035.605893 
0.217573, 1036.083971 
0.217626, 1036.274587 
0.217660, 1034.759234 
0.217707, 1035.367342 
0.217748, 1035.169069 
0.217787, 1034.636374 
0.217817, 1033.997710 
0.217855, 1033.940390 
0.217893, 1033.952553 
0.217929, 1033.942005 
0.217967, 1034.109760 
0.218007, 1033.940015 
0.218047, 1034.482320 
0.218088, 1034.708221 
0.218131, 1035.089827 
0.218176, 1035.164827 
0.218217, 1034.946059 
0.218257, 1035.021509 
0.218299, 1035.083896 
0.218341, 1034.968769 
0.218377, 1034.554467 
0.218420, 1034.836074 
0.218453, 1034.294707 
0.218491, 1034.495383 
0.218530, 1034.559910 
0.218569, 1034.564152 
0.218604, 1034.435210 
0.218648, 1034.902665 
0.218683, 1034.627853 
0.218722, 1034.654467 
0.218770, 1035.392905 
0.218808, 1035.184197 
0.218850, 1035.131044 
0.218890, 1035.156269 
0.218937, 1035.403378 
0.218975, 1035.294895 
0.219017, 1035.337763 
0.219053, 1035.094369 
0.219089, 1034.731381 
0.219131, 1034.954767 
0.219169, 1035.037988 
0.219213, 1035.199887 
0.219249, 1034.925976 
0.219288, 1035.230368 
0.219332, 1035.311824 
0.219368, 1035.135886 
0.219412, 1035.386974 
0.219446, 1035.126276 
0.219489, 1035.473498 
0.219531, 1035.328116 
0.219574, 1035.551577 
0.219616, 1035.601351 
0.219656, 1035.497297 
0.219698, 1035.690503 
0.219740, 1035.720045 
0.219775, 1035.278378 
0.219818, 1035.451051 
0.219860, 1035.568731 
0.219893, 1035.026464 
0.219929, 1035.058746 
0.219968, 1035.258296 
0.220005, 1034.987838 
0.220041, 1034.882770 
0.220077, 1035.011974 
0.220115, 1034.984122 
0.220152, 1034.895758 
0.220191, 1035.150976 
0.220233, 1035.957808 
0.220282, 1036.188739 
0.220323, 1036.101126 
0.220367, 1036.328266 
0.220411, 1036.345045 
0.220456, 1036.502853 
0.220499, 1036.409872 
0.220541, 1036.220721 
0.220580, 1035.967793 
0.220614, 1035.356456 
0.220644, 1034.867755 
0.220674, 1034.084009 
0.220702, 1034.231757 
0.220745, 1034.880893 
0.220781, 1035.028904 
0.220824, 1035.672185 
0.220873, 1036.718544 
0.220929, 1037.600826 
0.220975, 1037.089002 
0.221027, 1037.437763 
0.221074, 1037.408071 
0.221116, 1036.811637 
0.221157, 1036.471021 
0.221193, 1036.390503 
0.221236, 1036.061974 
0.221267, 1035.292680 
0.221306, 1035.576351 
0.221339, 1035.361036 
0.221375, 1035.228191 
0.221420, 1035.836562 
0.221467, 1036.350113 
0.221506, 1036.591779 
0.221551, 1036.610698 
0.221598, 1037.102402 
0.221639, 1036.854467 
0.221689, 1037.016104 
0.221724, 1036.436261 
0.221766, 1036.596396 
0.221810, 1036.542868 
0.221848, 1036.348724 
0.221888, 1036.183784 
0.221923, 1035.791104 
0.221958, 1035.713514 
0.222000, 1035.828566 
0.222039, 1036.063326 
0.222074, 1035.791441 
0.222110, 1035.755293 
0.222155, 1036.607320 
0.222199, 1036.644557 
0.222240, 1036.583709 
0.222284, 1037.019707 
0.222326, 1037.010023 
0.222365, 1036.704317 
0.222413, 1037.405856 
0.222449, 1036.548649 
0.222484, 1035.993018 
0.222523, 1036.168506 
0.222558, 1036.057733 
0.222595, 1035.823574 
0.222636, 1036.211261 
0.222675, 1036.300788 
0.222709, 1035.932132 
0.222754, 1036.826952 
0.222791, 1036.672035 
0.222832, 1036.576877 
0.222870, 1036.363626 
0.222914, 1037.084234 
0.222955, 1037.013551 
0.222996, 1036.924174 
0.223038, 1037.194557 
0.223084, 1037.195383 
0.223120, 1036.861712 
0.223157, 1036.367417 
0.223198, 1036.757245 
0.223235, 1036.454580 
0.223269, 1036.409084 
0.223302, 1035.900263 
0.223329, 1035.296959 
0.223362, 1035.287688 
0.223395, 1035.188138 
0.223432, 1035.773423 
0.223473, 1036.447485 
0.223527, 1037.914902 
0.223579, 1038.170908 
0.223626, 1038.356757 
0.223680, 1038.963438 
0.223718, 1038.074212 
0.223770, 1038.400676 
0.223814, 1038.028153 
0.223851, 1037.663363 
0.223890, 1037.249700 
0.223930, 1037.027553 
0.223968, 1036.781231 
0.224006, 1036.872560 
0.224047, 1036.901089 
0.224084, 1036.827027 
0.224124, 1037.026764 
0.224165, 1037.283784 
0.224206, 1037.301089 
0.224246, 1037.195871 
0.224289, 1037.661299 
0.224334, 1037.684309 
0.224374, 1037.782057 
0.224418, 1037.711937 
0.224459, 1037.431156 
0.224501, 1037.656156 
0.224536, 1037.187688 
0.224578, 1037.510623 
0.224620, 1037.600150 
0.224661, 1037.497147 
0.224701, 1037.447222 
0.224738, 1037.215465 
0.224771, 1037.294294 
0.224816, 1037.419557 
0.224859, 1037.633296 
0.224898, 1037.568694 
0.224937, 1037.722673 
0.224982, 1037.779767 
0.225020, 1037.613363 
0.225058, 1037.552477 
0.225102, 1037.883971 
0.225143, 1037.735998 
0.225181, 1037.437162 
0.225224, 1037.832395 
0.225260, 1037.364002 
0.225298, 1037.308146 
0.225339, 1037.426839 
0.225373, 1037.284835 
0.225413, 1037.329992 
0.225450, 1037.563363 
0.225490, 1037.490916 
0.225531, 1037.404692 
0.225570, 1037.562387 
0.225609, 1037.512162 
0.225650, 1037.742680 
0.225688, 1037.805143 
0.225732, 1038.115541 
0.225775, 1038.307920 
0.225813, 1038.032583 
0.225859, 1038.177440 
0.225897, 1037.921622 
0.225939, 1038.422823 
0.225973, 1037.635135 
0.226009, 1037.461524 
0.226044, 1037.166479 
0.226075, 1036.787575 
0.226105, 1036.470120 
0.226136, 1036.433709 
0.226172, 1036.708559 
0.226209, 1037.067380 
0.226262, 1038.416216 
0.226308, 1038.988814 
0.226359, 1039.462875 
0.226410, 1039.806944 
0.226467, 1040.355405 
0.226514, 1039.531419 
0.226557, 1039.373724 
0.226599, 1039.294820 
0.226632, 1038.302515 
0.226668, 1037.783596 
0.226705, 1037.736224 
0.226743, 1038.093131 
0.226778, 1037.560323 
0.226826, 1038.282508 
0.226864, 1038.247598 
0.226904, 1038.344895 
0.226946, 1038.382995 
0.226990, 1038.553904 
0.227035, 1039.120045 
0.227079, 1039.157958 
0.227123, 1039.010285 
0.227161, 1038.818431 
0.227199, 1038.777890 
0.227243, 1038.875038 
0.227288, 1038.673574 
0.227319, 1038.016667 
0.227351, 1037.851314 
0.227397, 1038.482958 
0.227435, 1038.236599 
0.227474, 1038.397072 
0.227513, 1038.333221 
0.227556, 1038.684047 
0.227598, 1038.564602 
0.227638, 1038.827590 
0.227683, 1039.016104 
0.227722, 1038.694820 
0.227764, 1039.097335 
0.227803, 1038.840953 
0.227845, 1038.819294 
0.227883, 1038.785060 
0.227920, 1038.356119 
0.227958, 1038.425225 
0.227996, 1038.414752 
0.228037, 1038.630068 
0.228069, 1038.077515 
0.228111, 1038.399737 
0.228151, 1038.750601 
0.228188, 1038.618656 
0.228227, 1038.449962 
0.228268, 1038.788664 
0.228311, 1038.858671 
0.228346, 1038.689264 
0.228386, 1038.936186 
0.228427, 1038.809722 
0.228469, 1039.148874 
0.228512, 1039.356344 
0.228551, 1039.115578 
0.228590, 1038.888026 
0.228629, 1039.050113 
0.228673, 1038.991179 
0.228715, 1039.383408 
0.228748, 1038.677740 
0.228780, 1038.514677 
0.228827, 1039.272710 
0.228867, 1039.049962 
0.228907, 1039.009872 
0.228947, 1039.058408 
0.228984, 1038.831494 
0.229022, 1038.965878 
0.229061, 1038.949512 
0.229102, 1039.167943 
0.229140, 1039.154017 
0.229186, 1039.691479 
0.229228, 1039.784309 
0.229271, 1039.660023 
0.229315, 1039.822785 
0.229362, 1040.073236 
0.229402, 1039.924399 
0.229446, 1039.771471 
0.229488, 1039.866479 
0.229528, 1039.609647 
0.229565, 1039.249512 
0.229594, 1038.704204 
0.229624, 1038.068994 
0.229651, 1037.508446 
0.229686, 1038.159835 
0.229725, 1038.491291 
0.229773, 1039.200863 
0.229820, 1040.328866 
0.229873, 1040.717680 
0.229925, 1041.294444 
0.229972, 1040.944369 
0.230020, 1040.993694 
0.230067, 1040.736149 
0.230114, 1040.736524 
0.230153, 1040.138776 
0.230191, 1039.812725 
0.230230, 1039.858408 
0.230269, 1039.403566 
0.230304, 1039.213739 
0.230345, 1039.250038 
0.230384, 1039.329805 
0.230419, 1039.274099 
0.230463, 1039.810173 
0.230509, 1040.088401 
0.230549, 1039.774249 
0.230594, 1040.250225 
0.230637, 1040.409309 
0.230682, 1040.386787 
0.230722, 1040.180931 
0.230768, 1040.277778 
0.230808, 1040.057545 
0.230845, 1039.854317 
0.230887, 1039.817868 
0.230924, 1039.720345 
0.230968, 1040.064640 
0.231002, 1039.479429 
0.231047, 1039.714940 
0.231081, 1039.589489 
0.231122, 1039.860548 
0.231162, 1039.964414 
0.231208, 1040.254017 
0.231248, 1040.025188 
0.231288, 1040.135548 
0.231330, 1040.255781 
0.231372, 1040.191929 
0.231415, 1040.291629 
0.231457, 1040.346997 
0.231497, 1040.407920 
0.231541, 1040.494369 
0.231583, 1040.589152 
0.231617, 1040.023649 
0.231660, 1039.971021 
0.231702, 1040.317230 
0.231734, 1039.735023 
0.231778, 1039.939790 
0.231817, 1040.059535 
0.231858, 1040.079242 
0.231897, 1039.963551 
0.231940, 1040.546321 
0.231981, 1040.386862 
0.232014, 1039.967868 
0.232058, 1040.501239 
0.232100, 1040.360623 
0.232140, 1040.557620 
0.232182, 1040.545533 
0.232225, 1040.734309 
0.232269, 1040.784910 
0.232309, 1040.662387 
0.232351, 1040.763063 
0.232391, 1040.663851 
0.232435, 1040.756006 
0.232471, 1040.456156 
0.232516, 1040.731081 
0.232554, 1040.365916 
0.232587, 1039.881794 
0.232619, 1039.405968 
0.232650, 1039.205255 
0.232682, 1038.943881 
0.232712, 1038.821434 
0.232761, 1040.448761 
0.232811, 1040.999362 
0.232858, 1041.375450 
0.232909, 1041.913514 
0.232962, 1042.456494 
0.233013, 1042.197110 
0.233060, 1042.095646 
0.233109, 1042.008408 
0.233145, 1041.150901 
0.233187, 1041.045308 
0.233226, 1040.928754 
0.233264, 1040.557020 
0.233300, 1040.449775 
0.233344, 1040.785698 
0.233384, 1040.528303 
0.233420, 1040.463476 
0.233464, 1040.976389 
0.233505, 1040.889602 
0.233551, 1041.224362 
0.233591, 1041.222973 
0.233641, 1041.600188 
0.233685, 1041.576126 
0.233727, 1041.403829 
0.233772, 1041.369294 
0.233808, 1040.928679 
0.233843, 1040.533634 
0.233884, 1040.704917 
0.233931, 1041.294895 
0.233966, 1040.762613 
0.234005, 1040.791592 
0.234048, 1041.021434 
0.234086, 1040.783446 
0.234127, 1041.005293 
0.234175, 1041.348761 
0.234213, 1041.159910 
0.234251, 1040.984985 
0.234297, 1041.367605 
0.234336, 1041.281757 
0.234378, 1041.345608 
0.234425, 1041.533296 
0.234461, 1041.509835 
0.234499, 1041.070908 
0.234542, 1041.360998 
0.234593, 1041.911524 
0.234630, 1041.328529 
0.234672, 1041.528266 
0.234717, 1041.600751 
0.234754, 1041.367755 
0.234794, 1041.328979 
0.234835, 1041.340503 
0.234874, 1041.172823 
0.234916, 1041.217605 
0.234955, 1041.054354 
0.234989, 1040.931306 
0.235034, 1041.498611 
0.235076, 1041.441216 
0.235121, 1041.791066 
0.235159, 1041.413363 
0.235200, 1041.579204 
0.235249, 1041.946434 
0.235291, 1041.962500 
0.235334, 1041.694970 
0.235372, 1041.555668 
0.235417, 1041.878979 
0.235455, 1041.536824 
0.235500, 1041.709197 
0.235538, 1041.299812 
0.235574, 1041.308746 
0.235610, 1041.033371 
0.235641, 1040.515465 
0.235674, 1040.196471 
0.235704, 1039.899399 
0.235740, 1040.125563 
0.235780, 1040.694294 
0.235828, 1041.785285 
0.235876, 1042.350038 
0.235922, 1042.687350 
0.235975, 1042.987087 
0.236022, 1043.075413 
0.236071, 1043.034459 
0.236115, 1042.684797 
0.236157, 1042.573649 
0.236196, 1042.041742 
0.236232, 1041.493281 
0.236272, 1041.529505 
0.236312, 1041.403604 
0.236348, 1041.419670 
0.236387, 1041.453979 
0.236429, 1041.701989 
0.236464, 1041.322973 
0.236511, 1042.068431 
0.236551, 1042.099362 
0.236599, 1042.516554 
0.236646, 1042.674249 
0.236688, 1042.547185 
0.236730, 1042.352327 
0.236770, 1042.162500 
0.236810, 1042.023498 
0.236847, 1041.777515 
0.236889, 1042.063101 
0.236928, 1041.985886 
0.236966, 1041.676201 
0.237004, 1041.643356 
0.237047, 1042.267868 
0.237091, 1042.221134 
0.237130, 1042.129054 
0.237176, 1042.662200 
0.237220, 1042.367417 
0.237261, 1042.504167 
0.237308, 1042.796697 
0.237353, 1042.774399 
0.237390, 1042.350638 
0.237428, 1042.198348 
0.237469, 1042.125188 
0.237506, 1041.980255 
0.237547, 1042.128416 
0.237583, 1041.938026 
0.237627, 1042.130968 
0.237664, 1041.809835 
0.237704, 1042.066892 
0.237748, 1042.515728 
0.237799, 1042.890090 
0.237837, 1042.676239 
0.237879, 1042.827778 
0.237926, 1042.993806 
0.237971, 1042.891629 
0.238011, 1042.771809 
0.238050, 1042.386937 
0.238094, 1042.724700 
0.238136, 1042.592793 
0.238173, 1042.618093 
0.238214, 1042.259422 
0.238250, 1041.954580 
0.238286, 1041.961486 
0.238316, 1041.101914 
0.238348, 1041.217230 
0.238387, 1041.405743 
0.238424, 1041.543356 
0.238465, 1041.913589 
0.238513, 1042.979692 
0.238572, 1044.179279 
0.238617, 1043.860698 
0.238671, 1044.164077 
0.238718, 1044.141216 
0.238769, 1044.263438 
0.238815, 1043.849287 
0.238856, 1043.447485 
0.238899, 1043.035473 
0.238935, 1042.765390 
0.238971, 1042.210511 
0.239010, 1042.077027 
0.239051, 1042.496959 
0.239091, 1042.315803 
0.239133, 1042.722635 
0.239173, 1042.611111 
0.239214, 1043.002853 
0.239261, 1043.196547 
0.239303, 1043.479392 
0.239342, 1043.127477 
0.239388, 1042.890090 
0.239433, 1043.308333 
0.239472, 1042.899850 
0.239514, 1043.111862 
0.239553, 1042.965165 
0.239595, 1042.984872 
0.239632, 1042.696096 
0.239670, 1042.553641 
0.239712, 1042.754317 
0.239750, 1042.438101 
0.239793, 1042.885961 
0.239832, 1042.608934 
0.239875, 1043.078078 
0.239916, 1043.312237 
0.239957, 1043.385248 
0.240004, 1043.492680 
0.240048, 1043.610923 
0.240090, 1043.551389 
0.240134, 1043.418694 
0.240177, 1043.467155 
0.240215, 1043.061862 
0.240256, 1043.007845 
0.240296, 1043.017267 
0.240333, 1042.727177 
0.240369, 1042.590803 
0.240413, 1043.162462 
0.240455, 1043.082845 
0.240494, 1043.032470 
0.240535, 1043.331607 
