Eng_Strain, Eng_Stress (MPa) 
0.226396, 1036.834197 
0.226442, 1036.715048 
0.226486, 1036.626061 
0.226531, 1036.452258 
0.226578, 1036.573586 
0.226615, 1036.187852 
0.226658, 1036.176170 
0.226699, 1036.118436 
0.226740, 1036.079408 
0.226781, 1035.878371 
0.226820, 1035.885921 
0.226864, 1035.923635 
0.226900, 1035.705469 
0.226943, 1035.825332 
0.226986, 1035.941101 
0.227025, 1036.067313 
0.227064, 1035.810796 
0.227106, 1035.815003 
0.227146, 1035.915859 
0.227187, 1035.904064 
0.227229, 1036.172489 
0.227267, 1035.922019 
0.227301, 1035.842799 
0.227343, 1036.033994 
0.227385, 1036.170874 
0.227426, 1036.028059 
0.227471, 1036.287845 
0.227508, 1036.046991 
0.227547, 1035.992037 
0.227587, 1036.272068 
0.227632, 1036.564871 
0.227674, 1036.147322 
0.227713, 1036.083878 
0.227755, 1036.250432 
0.227793, 1036.250620 
0.227838, 1036.392457 
0.227876, 1036.346293 
0.227916, 1036.310044 
0.227950, 1036.061340 
0.227991, 1036.148674 
0.228031, 1036.200586 
0.228069, 1036.043761 
0.228115, 1036.536624 
0.228158, 1036.645932 
0.228199, 1036.661783 
0.228240, 1036.635940 
0.228283, 1036.663699 
0.228322, 1036.494854 
0.228368, 1036.909473 
0.228411, 1036.844227 
0.228449, 1036.561115 
0.228496, 1036.997709 
0.228537, 1036.753174 
0.228575, 1036.658703 
0.228617, 1036.778341 
0.228661, 1036.703065 
0.228696, 1036.368830 
0.228734, 1036.580798 
0.228777, 1036.488694 
0.228812, 1036.468147 
0.228846, 1036.068327 
0.228883, 1035.664375 
0.228921, 1036.049771 
0.228959, 1036.158478 
0.229003, 1036.436256 
0.229045, 1036.705882 
0.229084, 1036.672489 
0.229124, 1036.758771 
0.229172, 1037.547066 
0.229221, 1038.060777 
0.229271, 1038.165765 
0.229319, 1037.966870 
0.229371, 1038.439712 
0.229412, 1037.907295 
0.229456, 1037.749117 
0.229502, 1037.835775 
0.229539, 1037.069116 
0.229580, 1037.027496 
0.229618, 1036.821726 
0.229658, 1036.827661 
0.229693, 1036.375592 
0.229724, 1035.921907 
0.229762, 1036.043761 
0.229794, 1036.059312 
0.229832, 1036.417925 
0.229878, 1037.122342 
0.229924, 1037.503493 
0.229975, 1038.211742 
0.230022, 1038.267899 
0.230066, 1038.239651 
0.230110, 1037.909135 
0.230155, 1037.918827 
0.230201, 1037.925325 
0.230240, 1037.400195 
0.230276, 1037.267974 
0.230320, 1037.353317 
0.230359, 1037.360341 
0.230406, 1037.524604 
0.230446, 1037.363496 
0.230484, 1037.404290 
0.230523, 1037.398956 
0.230565, 1037.038201 
0.230601, 1037.177973 
0.230643, 1037.326009 
0.230685, 1037.511344 
0.230728, 1037.509128 
0.230769, 1037.372098 
0.230809, 1037.498197 
0.230855, 1037.761663 
0.230895, 1037.656149 
0.230932, 1037.525054 
0.230971, 1037.223462 
0.231016, 1037.692472 
0.231055, 1037.493426 
0.231095, 1037.441928 
0.231133, 1037.286906 
0.231174, 1037.496093 
0.231221, 1037.961160 
0.231259, 1037.644655 
0.231299, 1037.717414 
0.231344, 1037.933852 
0.231383, 1037.640448 
0.231428, 1038.000113 
0.231470, 1037.925625 
0.231509, 1037.850274 
0.231552, 1037.817407 
0.231591, 1037.705619 
0.231632, 1037.792765 
0.231674, 1037.949177 
0.231716, 1037.948539 
0.231756, 1037.867253 
0.231796, 1037.643753 
0.231835, 1037.854894 
0.231880, 1038.005897 
0.231921, 1038.029149 
0.231960, 1038.119525 
0.232002, 1037.961423 
0.232047, 1038.167756 
0.232091, 1038.516678 
0.232135, 1038.564871 
0.232178, 1038.463489 
0.232222, 1038.387311 
0.232266, 1038.601457 
0.232306, 1038.213282 
0.232347, 1038.027834 
0.232386, 1038.249756 
0.232420, 1037.633123 
0.232465, 1038.257381 
0.232509, 1038.423484 
0.232553, 1038.333484 
0.232595, 1038.388776 
0.232633, 1038.125272 
0.232676, 1038.199008 
0.232722, 1038.416873 
0.232764, 1038.622155 
0.232809, 1038.877244 
0.232852, 1038.436932 
0.232893, 1038.443092 
0.232938, 1038.543573 
0.232976, 1038.431560 
0.233021, 1038.646683 
0.233066, 1038.589813 
0.233112, 1038.908159 
0.233155, 1038.825971 
0.233192, 1038.433927 
0.233235, 1038.487980 
0.233275, 1038.229284 
0.233318, 1038.497972 
0.233358, 1038.225828 
0.233399, 1038.271167 
0.233439, 1038.520472 
0.233476, 1037.992112 
0.233521, 1038.554166 
0.233561, 1038.346969 
0.233603, 1038.281158 
0.233642, 1038.404477 
0.233684, 1038.448050 
0.233731, 1038.918338 
0.233772, 1038.712907 
0.233812, 1038.583953 
0.233859, 1038.868079 
0.233898, 1038.589362 
0.233944, 1038.936669 
0.233983, 1038.734055 
0.234022, 1038.533619 
0.234066, 1038.434190 
0.234103, 1038.172301 
0.234136, 1037.918451 
0.234170, 1037.689693 
0.234208, 1037.719180 
0.234245, 1037.739050 
0.234274, 1037.599241 
0.234323, 1038.643378 
0.234375, 1039.398129 
0.234420, 1039.526595 
0.234469, 1039.992187 
0.234526, 1040.327699 
0.234573, 1040.006348 
0.234617, 1039.719180 
0.234661, 1039.945158 
0.234710, 1039.743934 
0.234749, 1039.354143 
0.234791, 1039.180978 
0.234833, 1038.948651 
0.234869, 1038.664037 
0.234904, 1038.311960 
0.234936, 1038.206558 
0.234974, 1038.264931 
0.235013, 1038.100406 
0.235054, 1038.415784 
0.235093, 1038.472955 
0.235135, 1038.769251 
0.235189, 1039.942867 
0.235237, 1040.116332 
0.235291, 1040.425024 
0.235333, 1040.113177 
0.235384, 1040.323004 
0.235426, 1039.978702 
0.235466, 1039.350988 
0.235507, 1039.429457 
0.235550, 1039.430283 
0.235594, 1039.234843 
0.235631, 1039.014462 
0.235672, 1039.087672 
0.235712, 1038.978927 
0.235756, 1039.349523 
0.235801, 1039.430509 
0.235841, 1039.412516 
0.235880, 1039.037488 
0.235924, 1039.234393 
0.235964, 1039.294193 
0.236006, 1039.351777 
0.236047, 1039.379724 
0.236089, 1039.356096 
0.236129, 1039.364623 
0.236173, 1039.506423 
0.236215, 1039.459995 
0.236254, 1039.292803 
0.236298, 1039.347945 
0.236339, 1039.437458 
0.236378, 1039.239013 
0.236416, 1039.421531 
0.236462, 1039.418451 
0.236501, 1039.304447 
0.236541, 1039.133799 
0.236581, 1039.410675 
0.236624, 1039.505334 
0.236665, 1039.496169 
0.236704, 1039.610172 
0.236753, 1039.921982 
0.236793, 1039.930772 
0.236836, 1039.785365 
0.236871, 1039.454774 
0.236913, 1039.624108 
0.236957, 1039.803358 
0.236994, 1039.458756 
0.237038, 1039.630118 
0.237080, 1039.681542 
0.237118, 1039.420892 
0.237161, 1039.527120 
0.237198, 1039.596462 
0.237239, 1039.834610 
0.237280, 1039.726955 
0.237322, 1039.740102 
0.237370, 1040.363647 
0.237409, 1040.113515 
0.237451, 1040.039065 
0.237495, 1040.211554 
0.237539, 1040.183457 
0.237580, 1040.313613 
0.237626, 1040.482984 
0.237670, 1040.492525 
0.237710, 1040.124746 
0.237749, 1039.660431 
0.237786, 1039.623958 
0.237824, 1039.405717 
0.237858, 1039.325445 
0.237897, 1039.192209 
0.237931, 1038.984862 
0.237970, 1039.312373 
0.238019, 1040.206859 
0.238066, 1040.802945 
0.238110, 1040.925888 
0.238165, 1041.381940 
0.238223, 1042.003568 
0.238267, 1041.531741 
0.238310, 1040.958756 
0.238359, 1040.992901 
0.238398, 1040.570430 
0.238436, 1040.369807 
0.238486, 1040.684471 
0.238524, 1040.459657 
0.238571, 1040.392232 
0.238616, 1040.530539 
0.238657, 1040.717339 
0.238697, 1040.410675 
0.238742, 1040.586432 
0.238782, 1040.260612 
0.238823, 1040.094659 
0.238869, 1040.498197 
0.238908, 1040.496056 
0.238952, 1040.401848 
0.238994, 1040.521674 
0.239039, 1040.607730 
0.239084, 1040.795019 
0.239126, 1040.599504 
0.239166, 1040.392532 
0.239207, 1040.353279 
0.239250, 1040.326722 
0.239290, 1040.313463 
0.239325, 1039.983172 
0.239366, 1040.152618 
0.239408, 1040.389527 
0.239451, 1040.472579 
0.239496, 1040.743070 
0.239540, 1040.732890 
0.239577, 1040.551874 
0.239627, 1041.067951 
0.239669, 1040.688115 
0.239711, 1040.810570 
0.239751, 1040.685110 
0.239794, 1040.744835 
0.239840, 1040.944895 
0.239877, 1040.564646 
0.239921, 1040.675719 
0.239960, 1040.575952 
0.239993, 1040.177072 
0.240030, 1040.149763 
0.240066, 1039.994366 
0.240108, 1040.163211 
0.240146, 1040.113177 
0.240189, 1040.435166 
0.240228, 1040.465029 
0.240263, 1040.374127 
0.240312, 1041.048569 
0.240365, 1041.545263 
0.240410, 1041.762189 
0.240466, 1042.311622 
0.240516, 1042.088085 
0.240561, 1042.058147 
0.240605, 1041.648674 
0.240651, 1041.622793 
0.240692, 1041.293967 
0.240733, 1040.875291 
0.240777, 1041.181354 
0.240823, 1041.223387 
0.240866, 1041.265645 
0.240906, 1040.925100 
0.240946, 1040.750620 
0.240990, 1041.160882 
0.241028, 1040.708812 
0.241074, 1041.303358 
0.241116, 1041.040493 
0.241154, 1040.685110 
0.241202, 1041.252385 
0.241240, 1040.953985 
0.241280, 1041.025956 
0.241327, 1041.113853 
0.241364, 1040.904402 
0.241408, 1041.153031 
0.241450, 1040.924949 
0.241492, 1041.007625 
0.241534, 1040.989933 
0.241567, 1040.373751 
0.241608, 1040.711667 
0.241649, 1040.774698 
0.241691, 1041.022951 
0.241737, 1041.494629 
0.241784, 1041.448201 
0.241828, 1041.760724 
0.241872, 1041.645594 
0.241912, 1041.579070 
0.241960, 1041.874803 
0.242002, 1041.551987 
0.242048, 1041.619638 
0.242091, 1041.629705 
0.242132, 1041.549207 
0.242176, 1041.605326 
0.242215, 1041.347382 
0.242258, 1041.374540 
0.242298, 1041.208286 
0.242338, 1041.033544 
0.242378, 1041.071745 
0.242418, 1040.807190 
0.242451, 1040.425926 
0.242490, 1040.836263 
0.242529, 1040.871535 
0.242566, 1040.792953 
0.242604, 1040.994441 
0.242651, 1041.513410 
0.242699, 1042.146045 
0.242748, 1042.365412 
0.242801, 1042.657539 
0.242853, 1043.106679 
0.242897, 1042.650214 
0.242941, 1042.159605 
0.242985, 1042.198558 
0.243031, 1042.177147 
0.243069, 1041.708249 
0.243117, 1041.914056 
0.243156, 1041.481143 
0.243194, 1041.403426 
0.243238, 1041.712230 
0.243279, 1041.807903 
0.243324, 1041.762415 
0.243368, 1041.718766 
0.243405, 1041.635189 
0.243452, 1041.951769 
0.243495, 1041.972391 
0.243537, 1041.795282 
0.243582, 1042.090001 
0.243627, 1042.164601 
0.243670, 1042.012283 
0.243717, 1042.040005 
0.243758, 1041.922846 
0.243799, 1041.907520 
0.243840, 1041.934152 
0.243882, 1041.813087 
0.243925, 1041.737172 
0.243966, 1041.846706 
0.244004, 1041.644505 
0.244049, 1042.047217 
0.244094, 1042.204342 
0.244139, 1042.303997 
0.244183, 1042.330479 
0.244224, 1042.038690 
0.244266, 1042.181091 
0.244313, 1042.348584 
0.244355, 1042.357637 
0.244400, 1042.211629 
0.244439, 1042.090001 
0.244486, 1042.316618 
0.244524, 1042.133499 
0.244570, 1042.175907 
0.244605, 1041.874202 
0.244648, 1041.835174 
0.244693, 1042.099166 
0.244736, 1042.147885 
0.244778, 1042.190068 
0.244818, 1042.112426 
0.244861, 1042.140035 
0.244909, 1042.511832 
0.244953, 1042.497821 
0.244997, 1042.469198 
0.245035, 1042.251258 
0.245076, 1042.336564 
0.245121, 1042.332545 
0.245162, 1042.413680 
0.245205, 1042.364661 
0.245246, 1042.187927 
0.245285, 1041.968560 
0.245329, 1042.250357 
0.245367, 1041.944444 
0.245405, 1042.036361 
0.245448, 1042.193299 
0.245482, 1041.501578 
0.245524, 1041.806851 
0.245567, 1042.426452 
0.245605, 1042.152919 
0.245649, 1042.215574 
0.245690, 1042.439712 
0.245738, 1043.156863 
0.245791, 1043.636316 
0.245845, 1044.027909 
0.245899, 1044.150064 
0.245942, 1043.600218 
0.245989, 1043.420517 
0.246030, 1043.158102 
0.246067, 1042.592743 
0.246111, 1042.555180 
0.246152, 1042.503756 
0.246195, 1042.511832 
0.246228, 1041.719405 
0.246262, 1041.530501 
0.246297, 1041.493614 
0.246334, 1041.317294 
0.246375, 1041.838705 
0.246421, 1042.534520 
0.246462, 1042.695966 
0.246517, 1043.557884 
0.246565, 1043.755728 
0.246615, 1043.787882 
0.246665, 1043.958305 
0.246712, 1043.752648 
0.246747, 1043.010292 
0.246790, 1042.692397 
0.246834, 1043.132221 
0.246880, 1043.004094 
0.246918, 1042.824731 
0.246961, 1042.898317 
0.247003, 1042.865750 
0.247046, 1042.837127 
0.247093, 1043.101683 
0.247135, 1043.110623 
0.247174, 1042.920104 
0.247215, 1042.596124 
0.247263, 1043.230599 
0.247306, 1042.992074 
0.247348, 1043.153933 
0.247394, 1043.232627 
0.247435, 1042.842649 
0.247483, 1043.267936 
0.247523, 1043.239238 
0.247563, 1043.101232 
0.247605, 1042.958493 
0.247645, 1042.881752 
0.247690, 1043.509391 
0.247734, 1043.363309 
0.247782, 1043.301518 
0.247819, 1043.096199 
0.247868, 1043.406168 
0.247910, 1043.358388 
0.247950, 1043.304598 
0.247991, 1043.180865 
0.248040, 1043.354519 
0.248084, 1043.131170 
0.248123, 1043.343851 
0.248169, 1043.369243 
0.248208, 1043.149951 
0.248250, 1043.351213 
0.248295, 1043.262415 
0.248340, 1043.376531 
0.248380, 1043.314289 
0.248421, 1043.061791 
0.248462, 1043.015551 
0.248501, 1043.039479 
0.248548, 1043.228533 
0.248590, 1043.330666 
0.248633, 1043.312899 
0.248677, 1043.245924 
0.248721, 1043.279017 
0.248762, 1043.570769 
0.248805, 1043.403163 
0.248846, 1043.297573 
0.248893, 1043.647885 
0.248929, 1043.194200 
0.248971, 1043.277027 
0.249017, 1043.210202 
0.249058, 1043.178424 
0.249097, 1043.324431 
0.249140, 1043.331117 
0.249183, 1043.215273 
0.249223, 1043.231012 
0.249265, 1043.463977 
0.249314, 1043.564270 
0.249349, 1043.034107 
0.249393, 1043.252310 
0.249435, 1043.500488 
0.249476, 1043.465142 
0.249520, 1043.753775 
0.249561, 1043.623544 
0.249612, 1044.111412 
0.249657, 1044.108031 
0.249701, 1043.963376 
0.249745, 1044.051386 
0.249789, 1043.998798 
0.249835, 1044.082300 
0.249879, 1043.798287 
0.249919, 1043.479453 
0.249965, 1043.871084 
0.250002, 1043.502780 
0.250045, 1043.379799 
0.250081, 1043.076816 
0.250119, 1042.928330 
0.250153, 1042.779919 
0.250190, 1042.935279 
0.250239, 1043.615468 
0.250281, 1043.632860 
0.250323, 1043.806513 
0.250368, 1044.185674 
0.250429, 1044.986891 
0.250475, 1045.084517 
0.250528, 1045.155248 
0.250585, 1045.487454 
0.250629, 1045.065322 
0.250672, 1044.323154 
0.250717, 1044.403914 
0.250758, 1044.021110 
0.250795, 1043.729622 
0.250836, 1043.538953 
0.250878, 1043.382391 
0.250911, 1042.994516 
0.250952, 1043.079295 
0.250992, 1043.514574 
0.251037, 1043.802457 
0.251088, 1044.271993 
0.251138, 1044.900308 
0.251192, 1045.207122 
0.251241, 1045.205281 
0.251292, 1045.404628 
0.251342, 1045.304560 
0.251384, 1044.612276 
0.251435, 1044.543986 
0.251478, 1044.531928 
0.251517, 1044.267147 
0.251562, 1044.325332 
0.251604, 1044.298625 
0.251649, 1044.124822 
0.251693, 1044.048757 
0.251738, 1044.137893 
0.251779, 1044.101420 
0.251821, 1043.861318 
0.251865, 1044.344865 
0.251909, 1044.037375 
0.251951, 1044.078920 
0.251995, 1044.430922 
0.252038, 1044.250207 
0.252082, 1044.216625 
0.252128, 1044.488731 
0.252173, 1044.445158 
0.252216, 1044.145068 
0.252254, 1043.847307 
0.252294, 1043.988806 
0.252340, 1044.177673 
0.252383, 1044.340320 
0.252423, 1044.225115 
0.252469, 1044.435843 
0.252513, 1044.392908 
0.252558, 1044.626512 
0.252606, 1044.611449 
0.252645, 1044.430922 
0.252687, 1044.562542 
0.252730, 1044.318233 
0.252776, 1044.664789 
0.252819, 1044.755202 
0.252865, 1044.718353 
0.252907, 1044.670310 
0.252955, 1044.840282 
0.252996, 1044.640598 
0.253040, 1044.596800 
0.253087, 1044.893697 
0.253131, 1044.749981 
0.253173, 1044.541845 
0.253214, 1044.503531 
0.253258, 1044.553940 
0.253301, 1044.617647 
0.253348, 1044.972354 
0.253392, 1044.771768 
0.253440, 1044.894148 
0.253481, 1044.736496 
0.253525, 1044.948727 
0.253566, 1044.727256 
0.253616, 1044.792465 
0.253662, 1045.123695 
0.253701, 1044.749606 
0.253744, 1044.867966 
0.253792, 1045.056344 
0.253836, 1044.974119 
0.253884, 1045.181204 
0.253930, 1045.129066 
0.253975, 1045.164864 
0.254018, 1044.830253 
0.254062, 1044.848659 
0.254103, 1044.863985 
0.254144, 1044.861806 
0.254188, 1044.920630 
0.254232, 1044.812561 
0.254276, 1044.629667 
0.254314, 1044.594358 
0.254361, 1045.044700 
0.254408, 1045.090902 
0.254446, 1044.933326 
0.254494, 1045.045263 
0.254543, 1045.294343 
0.254581, 1045.042484 
0.254625, 1045.190594 
0.254668, 1045.014612 
0.254709, 1044.676020 
0.254754, 1044.992825 
0.254796, 1044.850274 
0.254838, 1045.066787 
0.254884, 1045.186199 
0.254925, 1044.796634 
0.254976, 1045.252535 
0.255011, 1044.879310 
0.255050, 1044.600030 
0.255088, 1044.375592 
0.255122, 1043.798137 
0.255161, 1044.203553 
0.255203, 1044.534220 
0.255238, 1044.116558 
0.255276, 1044.319773 
0.255320, 1044.899068 
0.255371, 1045.511419 
0.255424, 1046.064157 
0.255473, 1046.303471 
0.255526, 1046.437007 
0.255572, 1046.198633 
0.255627, 1046.437007 
0.255670, 1046.028059 
0.255711, 1045.576966 
0.255756, 1045.500000 
0.255797, 1045.084742 
0.255831, 1044.816580 
0.255866, 1044.463339 
0.255906, 1044.260273 
0.255942, 1044.226392 
0.255977, 1044.085005 
0.256016, 1044.267448 
0.256067, 1045.174029 
0.256118, 1045.782436 
0.256170, 1046.454549 
0.256226, 1046.885508 
0.256279, 1047.008226 
0.256323, 1046.091916 
0.256368, 1045.863647 
0.256411, 1045.823980 
0.256455, 1045.563819 
0.256501, 1045.649876 
0.256544, 1045.530276 
0.256585, 1045.419352 
0.256632, 1045.673954 
0.256676, 1045.619375 
0.256720, 1045.621554 
0.256765, 1045.506160 
0.256805, 1045.445045 
0.256852, 1045.532567 
0.256891, 1045.204493 
0.256937, 1045.491699 
0.256981, 1045.522162 
0.257021, 1045.362933 
0.257065, 1045.505935 
0.257106, 1045.349673 
0.257153, 1045.767636 
0.257197, 1045.579671 
0.257243, 1045.838630 
0.257283, 1045.564571 
0.257321, 1045.200361 
0.257371, 1045.534107 
0.257415, 1045.648937 
0.257457, 1045.660018 
0.257499, 1045.569266 
0.257540, 1045.295019 
0.257591, 1045.903275 
0.257636, 1046.089625 
0.257678, 1045.678987 
0.257720, 1045.757268 
0.257760, 1045.515100 
0.257803, 1045.493539 
0.257845, 1045.557434 
0.257891, 1045.675644 
0.257930, 1045.527196 
0.257970, 1045.373075 
0.258022, 1045.800278 
0.258065, 1045.813463 
0.258105, 1045.616145 
0.258153, 1046.005559 
0.258197, 1046.048193 
0.258237, 1045.741154 
0.258280, 1045.672752 
0.258325, 1045.683119 
0.258370, 1046.059537 
0.258412, 1045.877470 
0.258457, 1045.928368 
0.258498, 1045.716475 
0.258545, 1046.136429 
0.258589, 1046.051536 
0.258634, 1045.806288 
0.258679, 1045.991173 
0.258727, 1046.194388 
0.258770, 1046.118173 
0.258811, 1045.890654 
0.258850, 1045.691759 
0.258894, 1045.774660 
0.258941, 1045.989032 
0.258983, 1046.010180 
0.259030, 1046.171587 
0.259077, 1046.312786 
0.259120, 1046.374953 
0.259169, 1046.514988 
0.259213, 1046.379799 
0.259263, 1046.720269 
0.259310, 1046.534445 
0.259355, 1046.445684 
0.259396, 1046.335775 
0.259443, 1046.525693 
0.259489, 1046.231312 
0.259533, 1046.080685 
0.259576, 1046.335775 
0.259621, 1046.250282 
0.259662, 1046.177973 
0.259705, 1046.050222 
0.259748, 1046.088686 
0.259790, 1046.053377 
0.259837, 1045.996807 
0.259880, 1046.008564 
0.259919, 1046.051386 
0.259970, 1046.563857 
0.260018, 1046.586244 
0.260062, 1046.588573 
0.260108, 1046.802457 
0.260158, 1046.843250 
0.260198, 1046.319998 
0.260240, 1046.182067 
0.260283, 1046.399219 
0.260323, 1046.338555 
0.260369, 1046.235707 
0.260413, 1046.195064 
0.260456, 1046.136729 
0.260501, 1046.297310 
0.260544, 1046.416836 
0.260586, 1046.189542 
0.260626, 1045.947149 
0.260665, 1045.800729 
0.260709, 1045.958455 
0.260748, 1045.825670 
0.260787, 1045.480693 
0.260830, 1046.124333 
0.260881, 1046.903388 
0.260933, 1047.180189 
0.260985, 1047.721696 
0.261042, 1048.080685 
0.261090, 1047.751559 
0.261145, 1047.912967 
0.261193, 1047.343363 
0.261236, 1047.224063 
0.261279, 1046.894674 
0.261321, 1046.630268 
0.261357, 1045.968635 
0.261394, 1045.418338 
0.261432, 1045.354932 
0.261474, 1045.610848 
0.261513, 1045.393622 
0.261553, 1045.746338 
0.261598, 1046.364661 
0.261656, 1047.443881 
0.261710, 1047.748103 
0.261759, 1047.847006 
0.261813, 1047.952370 
0.261860, 1047.378522 
0.261907, 1047.184734 
0.261953, 1047.317670 
0.261997, 1047.072797 
0.262042, 1046.798099 
0.262087, 1046.795245 
0.262132, 1046.738412 
0.262172, 1046.752273 
0.262215, 1046.673841 
0.262263, 1046.795094 
0.262306, 1046.694651 
0.262349, 1046.793780 
0.262396, 1046.767748 
0.262442, 1047.171024 
0.262490, 1047.078732 
0.262529, 1046.684396 
0.262576, 1047.086733 
0.262624, 1047.012471 
0.262668, 1046.920179 
0.262712, 1046.791676 
0.262752, 1046.726880 
0.262797, 1046.948088 
0.262836, 1046.612501 
0.262878, 1046.619525 
0.262926, 1047.004620 
0.262970, 1046.842499 
0.263017, 1047.285253 
0.263065, 1047.415408 
0.263108, 1047.126850 
0.263154, 1047.269627 
0.263200, 1047.048869 
0.263244, 1047.085794 
0.263287, 1047.150552 
0.263332, 1047.131470 
0.263375, 1047.001465 
0.263418, 1046.902449 
0.263465, 1047.294080 
0.263513, 1047.316505 
0.263556, 1047.078582 
0.263602, 1047.090564 
0.263650, 1047.249305 
0.263695, 1047.254151 
0.263735, 1047.100969 
0.263783, 1047.148862 
0.263824, 1046.930922 
0.263868, 1046.987304 
0.263916, 1047.307791 
0.263959, 1047.071557 
0.264003, 1047.093194 
0.264049, 1047.352979 
0.264091, 1047.126211 
0.264139, 1047.304185 
0.264183, 1047.410337 
