Eng_Strain, Eng_Stress (MPa) 
0.291759, 1057.958780 
0.291806, 1058.159522 
0.291847, 1057.694784 
0.291893, 1057.886944 
0.291938, 1058.081428 
0.291982, 1057.867571 
0.292025, 1057.571723 
0.292069, 1057.712059 
0.292112, 1057.709473 
0.292153, 1057.545829 
0.292199, 1057.713071 
0.292247, 1058.127595 
0.292291, 1057.854118 
0.292335, 1057.691186 
0.292378, 1057.737503 
0.292424, 1057.742487 
0.292465, 1057.619164 
0.292506, 1057.505134 
0.292550, 1057.541670 
0.292589, 1057.321217 
0.292629, 1057.312074 
0.292674, 1057.498988 
0.292720, 1057.996890 
0.292768, 1058.051338 
0.292815, 1058.180319 
0.292860, 1058.111594 
0.292905, 1058.115754 
0.292957, 1058.215356 
0.293000, 1057.903657 
0.293042, 1057.603650 
0.293081, 1057.537136 
0.293124, 1057.643596 
0.293167, 1057.550214 
0.293208, 1057.280672 
0.293257, 1057.781796 
0.293301, 1057.855917 
0.293342, 1057.516638 
0.293388, 1057.838455 
0.293434, 1057.947051 
0.293477, 1057.703328 
0.293520, 1057.650191 
0.293566, 1057.946976 
0.293610, 1057.715244 
0.293656, 1057.928914 
0.293704, 1058.042644 
0.293747, 1057.932849 
0.293792, 1057.868658 
0.293831, 1057.690962 
0.293873, 1057.592820 
0.293921, 1057.690175 
0.293964, 1057.924155 
0.294013, 1057.890542 
0.294052, 1057.650866 
0.294103, 1058.119688 
0.294149, 1057.922956 
0.294191, 1057.719928 
0.294239, 1057.915649 
0.294285, 1058.163269 
0.294330, 1057.964251 
0.294370, 1057.535150 
0.294415, 1057.848610 
0.294459, 1057.814135 
0.294501, 1057.497302 
0.294545, 1057.821742 
0.294594, 1057.953196 
0.294639, 1057.840628 
0.294683, 1057.833958 
0.294733, 1058.159447 
0.294783, 1058.264633 
0.294823, 1057.986210 
0.294870, 1058.060706 
0.294916, 1057.929476 
0.294964, 1057.950348 
0.295006, 1057.712396 
0.295048, 1057.879000 
0.295095, 1057.815671 
0.295140, 1057.950986 
0.295190, 1058.263884 
0.295233, 1057.797909 
0.295278, 1057.760923 
0.295324, 1057.934760 
0.295367, 1057.877239 
0.295412, 1057.663719 
0.295455, 1057.702166 
0.295503, 1057.890167 
0.295548, 1057.878251 
0.295594, 1057.859290 
0.295644, 1058.315109 
0.295691, 1058.438807 
0.295735, 1057.950348 
0.295784, 1058.018999 
0.295830, 1058.175410 
0.295873, 1057.867871 
0.295921, 1057.867121 
0.295965, 1057.766282 
0.296009, 1057.682530 
0.296054, 1057.654800 
0.296105, 1058.062692 
0.296150, 1057.957281 
0.296195, 1058.005471 
0.296242, 1057.978828 
0.296286, 1057.594357 
0.296335, 1057.802443 
0.296381, 1058.026081 
0.296427, 1057.808814 
0.296469, 1057.532526 
0.296515, 1057.701079 
0.296563, 1057.991494 
0.296603, 1057.383347 
0.296643, 1057.293974 
0.296692, 1057.740800 
0.296732, 1057.439032 
0.296774, 1057.339354 
0.296818, 1057.376527 
0.296864, 1057.516038 
0.296906, 1057.399161 
0.296948, 1057.371056 
0.296995, 1057.707787 
0.297036, 1057.496290 
0.297079, 1057.678071 
0.297129, 1058.001274 
0.297178, 1058.136326 
0.297224, 1058.117440 
0.297271, 1058.018174 
0.297321, 1058.044818 
0.297364, 1058.123960 
0.297409, 1058.079742 
0.297455, 1057.985910 
0.297498, 1057.720153 
0.297547, 1057.815371 
0.297592, 1057.755939 
0.297637, 1057.907030 
0.297681, 1057.680282 
0.297731, 1058.025894 
0.297773, 1057.910103 
0.297822, 1057.740088 
0.297866, 1057.874091 
0.297915, 1058.201229 
0.297958, 1057.747396 
0.298002, 1057.725736 
0.298053, 1058.174361 
0.298102, 1057.914337 
0.298146, 1057.709848 
0.298190, 1057.954508 
0.298236, 1057.794312 
0.298275, 1057.493217 
0.298321, 1057.488234 
0.298364, 1057.301394 
0.298407, 1057.219703 
0.298449, 1057.245297 
0.298497, 1057.475418 
0.298543, 1057.594806 
0.298587, 1057.703852 
0.298638, 1058.100240 
0.298683, 1057.895151 
0.298723, 1057.499588 
0.298770, 1057.680844 
0.298818, 1057.981826 
0.298859, 1057.450461 
0.298903, 1057.513490 
0.298950, 1057.756614 
0.299000, 1057.830323 
0.299047, 1057.922956 
0.299097, 1058.385745 
0.299143, 1057.969797 
0.299186, 1057.893240 
0.299231, 1057.857528 
0.299277, 1057.748258 
0.299319, 1057.587537 
0.299366, 1057.580454 
0.299412, 1057.600652 
0.299456, 1057.433786 
0.299503, 1057.511429 
0.299545, 1057.526718 
0.299593, 1057.535299 
0.299633, 1057.453534 
0.299676, 1057.299408 
0.299726, 1057.777411 
0.299772, 1057.918197 
0.299823, 1058.003860 
0.299871, 1058.105523 
0.299917, 1058.276475 
0.299966, 1058.350971 
0.300013, 1058.245447 
0.300066, 1058.313198 
0.300111, 1058.065915 
0.300162, 1058.084501 
0.300203, 1057.625084 
0.300247, 1057.224762 
0.300293, 1057.431013 
0.300332, 1057.212096 
0.300376, 1056.899423 
0.300416, 1056.740838 
0.300463, 1057.248745 
0.300508, 1057.763284 
0.300558, 1058.029828 
0.300607, 1058.310725 
0.300658, 1058.323465 
0.300708, 1058.428914 
0.300763, 1058.535862 
0.300813, 1058.559057 
0.300857, 1058.106235 
0.300903, 1057.648018 
0.300948, 1057.645882 
0.300991, 1057.264558 
0.301040, 1057.498164 
0.301091, 1057.888368 
0.301136, 1057.662932 
0.301180, 1057.483999 
0.301229, 1057.791239 
0.301276, 1057.966874 
0.301322, 1057.544892 
0.301370, 1057.663157 
0.301418, 1057.837630 
0.301463, 1057.721989 
0.301510, 1057.785393 
0.301558, 1057.723750 
0.301606, 1057.897924 
0.301652, 1057.574533 
0.301702, 1057.971858 
0.301752, 1058.165293 
0.301795, 1057.717605 
0.301841, 1057.750993 
0.301889, 1057.742487 
0.301940, 1057.662782 
0.301987, 1057.582290 
0.302031, 1057.857603 
0.302080, 1057.816908 
0.302131, 1057.892753 
0.302179, 1057.930301 
0.302225, 1057.734730 
0.302275, 1057.835419 
0.302319, 1057.801244 
0.302369, 1057.927865 
0.302414, 1057.425054 
0.302459, 1057.515364 
0.302505, 1057.699318 
0.302552, 1057.605711 
0.302605, 1057.720228 
0.302653, 1057.980214 
0.302701, 1057.985198 
0.302747, 1057.608484 
0.302793, 1057.486622 
0.302841, 1057.620250 
0.302888, 1057.458443 
0.302935, 1057.620250 
0.302983, 1057.700854 
0.303031, 1057.666604 
0.303076, 1057.627295 
0.303126, 1057.648205 
0.303179, 1057.936446 
0.303223, 1057.637038 
0.303269, 1057.670614 
0.303319, 1057.656636 
0.303361, 1057.317245 
0.303411, 1057.577082 
0.303458, 1057.590459 
0.303508, 1057.744173 
0.303556, 1057.623998 
0.303604, 1057.869707 
0.303652, 1057.697332 
0.303695, 1057.395188 
0.303747, 1057.677284 
0.303795, 1057.500899 
0.303837, 1057.365697 
0.303887, 1057.493780 
0.303934, 1057.562954 
0.303978, 1057.208049 
0.304025, 1057.294424 
0.304075, 1057.551600 
0.304117, 1057.359402 
0.304165, 1057.527955 
0.304215, 1057.680844 
0.304261, 1057.562355 
0.304312, 1057.616241 
0.304360, 1057.719928 
0.304409, 1057.750244 
0.304455, 1057.411452 
0.304502, 1057.410665 
0.304550, 1057.671063 
0.304595, 1057.201342 
0.304645, 1057.642659 
0.304697, 1057.829086 
0.304739, 1057.492543 
0.304782, 1057.273477 
0.304836, 1057.736116 
0.304880, 1057.530316 
0.304925, 1057.192835 
0.304975, 1057.422581 
0.305025, 1057.609271 
0.305070, 1057.543918 
0.305117, 1057.432736 
0.305166, 1057.594956 
0.305216, 1057.580604 
0.305262, 1057.324365 
0.305317, 1057.988908 
0.305361, 1057.674211 
0.305408, 1057.501986 
0.305455, 1057.529941 
0.305504, 1057.441093 
0.305555, 1057.611707 
0.305599, 1057.442254 
0.305650, 1057.624297 
0.305700, 1057.646669 
0.305749, 1057.651428 
0.305795, 1057.591921 
0.305841, 1057.468111 
0.305892, 1057.470059 
0.305939, 1057.329536 
0.305990, 1057.515589 
0.306038, 1057.527543 
0.306082, 1057.342652 
0.306131, 1057.318294 
0.306175, 1057.196807 
0.306225, 1057.488009 
0.306276, 1057.497902 
0.306321, 1057.305928 
0.306367, 1057.230908 
0.306415, 1057.123885 
0.306466, 1057.472270 
0.306511, 1057.149517 
0.306556, 1057.126958 
0.306606, 1057.587387 
0.306657, 1057.514352 
0.306699, 1057.295811 
0.306747, 1057.283894 
0.306800, 1057.605973 
0.306849, 1057.486023 
0.306896, 1057.382897 
0.306944, 1057.464738 
0.306989, 1057.296635 
0.307036, 1057.203290 
0.307083, 1057.265945 
0.307137, 1057.555572 
0.307181, 1057.593532 
0.307227, 1057.578093 
0.307278, 1057.481001 
0.307324, 1057.020048 
0.307375, 1057.403320 
0.307424, 1057.377052 
0.307473, 1057.304542 
0.307516, 1057.161433 
0.307566, 1057.350408 
0.307616, 1057.185678 
0.307662, 1057.211572 
0.307715, 1057.514202 
0.307766, 1057.748183 
0.307813, 1057.533988 
0.307864, 1057.637038 
0.307913, 1057.639436 
0.307959, 1057.271865 
0.308009, 1057.411602 
0.308061, 1057.558120 
0.308109, 1057.297572 
0.308157, 1057.423368 
0.308209, 1057.493367 
0.308255, 1057.351083 
0.308310, 1057.472120 
0.308357, 1057.357378 
0.308405, 1057.349322 
0.308454, 1057.329611 
0.308503, 1057.471820 
0.308555, 1057.487559 
0.308602, 1057.155362 
0.308650, 1057.201529 
0.308701, 1057.241737 
0.308749, 1056.951023 
0.308793, 1057.016526 
0.308843, 1057.291051 
0.308894, 1057.366822 
0.308940, 1056.928764 
0.308991, 1057.469122 
0.309046, 1057.694484 
0.309088, 1057.097767 
0.309138, 1057.204752 
0.309191, 1057.373117 
0.309241, 1057.333133 
0.309287, 1057.147755 
0.309341, 1057.489770 
0.309391, 1057.491831 
0.309436, 1057.277674 
0.309486, 1057.000637 
0.309531, 1056.637638 
0.309576, 1056.783707 
0.309616, 1056.534850 
0.309660, 1056.451960 
0.309705, 1056.401072 
0.309749, 1056.470022 
0.309801, 1056.978678 
0.309852, 1057.252642 
0.309902, 1057.355842 
0.309957, 1057.839092 
0.310008, 1057.681069 
0.310053, 1057.240276 
0.310105, 1057.419209 
0.310159, 1057.574533 
0.310207, 1057.231545 
0.310255, 1057.157199 
0.310301, 1056.988496 
0.310346, 1057.001649 
0.310392, 1056.742000 
0.310439, 1056.616166 
0.310488, 1056.471333 
0.310524, 1056.145732 
0.310568, 1056.064341 
0.310613, 1056.467661 
0.310660, 1056.538372 
0.310713, 1057.099453 
0.310764, 1057.293824 
0.310821, 1057.930450 
0.310875, 1058.016451 
0.310930, 1057.893127 
0.310984, 1057.989508 
0.311033, 1057.343813 
0.311081, 1057.214270 
0.311132, 1057.114142 
0.311178, 1056.807802 
0.311223, 1056.414187 
0.311271, 1056.837068 
0.311317, 1056.647793 
0.311362, 1056.566627 
0.311410, 1057.000337 
0.311467, 1057.435884 
0.311521, 1057.480027 
0.311573, 1057.599116 
0.311628, 1057.781646 
0.311680, 1057.699543 
0.311727, 1057.173312 
0.311777, 1057.155437 
0.311830, 1057.482088 
0.311880, 1057.206738 
0.311929, 1057.074496 
0.311979, 1057.068575 
0.312029, 1057.382110 
0.312078, 1056.913850 
0.312129, 1057.088249 
0.312177, 1056.801132 
0.312224, 1056.616091 
0.312277, 1057.021809 
0.312327, 1056.902121 
0.312374, 1056.874091 
0.312426, 1056.842389 
0.312474, 1056.727872 
0.312518, 1056.726261 
0.312571, 1056.963764 
0.312621, 1056.919246 
0.312664, 1056.563179 
0.312714, 1056.770029 
0.312767, 1057.012703 
0.312810, 1056.542194 
0.312856, 1056.230121 
0.312904, 1056.595481 
0.312957, 1056.773252 
0.313001, 1056.311362 
0.313051, 1056.779023 
0.313104, 1056.986135 
0.313151, 1056.708986 
0.313199, 1056.563029 
0.313246, 1056.800757 
0.313297, 1056.801431 
0.313345, 1056.737315 
0.313395, 1056.712508 
0.313441, 1056.602413 
0.313493, 1056.760211 
0.313539, 1056.765270 
0.313592, 1056.840740 
0.313641, 1057.014127 
0.313692, 1056.952559 
0.313743, 1056.917485 
0.313789, 1056.770891 
0.313837, 1056.634490 
0.313888, 1056.770966 
0.313934, 1056.515776 
0.313986, 1056.822191 
0.314037, 1056.938732 
0.314088, 1057.006783 
0.314138, 1056.958255 
0.314190, 1056.780784 
0.314240, 1056.855505 
0.314289, 1056.536836 
0.314336, 1056.627895 
0.314385, 1056.613618 
0.314436, 1056.437758 
0.314484, 1056.555647 
0.314533, 1056.688638 
0.314582, 1056.775013 
0.314633, 1056.752080 
0.314683, 1056.920633 
0.314733, 1056.750468 
0.314779, 1056.270067 
0.314828, 1056.582066 
0.314881, 1056.652852 
0.314928, 1056.581054 
0.314979, 1056.491231 
0.315026, 1056.635951 
0.315081, 1056.719516 
0.315127, 1056.484861 
0.315179, 1056.708162 
0.315228, 1056.640336 
0.315273, 1056.420258 
0.315325, 1056.637975 
0.315379, 1056.674586 
0.315422, 1056.266619 
0.315475, 1056.524545 
0.315529, 1056.706513 
0.315577, 1056.672750 
0.315627, 1056.522933 
0.315680, 1056.833771 
0.315730, 1056.712921 
0.315779, 1056.586188 
0.315833, 1056.536536 
0.315885, 1056.692648 
0.315936, 1056.710597 
0.315986, 1056.616541 
0.316036, 1056.687814 
0.316086, 1056.530241 
0.316139, 1056.779922 
0.316187, 1056.670576 
0.316237, 1056.430488 
0.316289, 1056.500037 
0.316345, 1056.905793 
0.316398, 1056.840928 
0.316446, 1056.440081 
0.316496, 1056.707150 
0.316551, 1056.785393 
0.316599, 1056.397062 
0.316651, 1056.433298 
0.316702, 1056.589260 
0.316756, 1056.537810 
0.316803, 1056.242786 
0.316855, 1056.492655 
0.316903, 1056.439369 
0.316951, 1056.158735 
0.316996, 1056.162707 
0.317052, 1056.411976 
0.317098, 1055.939331 
0.317144, 1055.831897 
0.317197, 1056.222289 
0.317246, 1056.084314 
0.317297, 1056.476392 
0.317354, 1056.668066 
0.317404, 1056.379412 
0.317456, 1056.551563 
0.317508, 1056.548490 
0.317562, 1056.685940 
0.317611, 1056.378401 
0.317659, 1056.073859 
0.317712, 1056.502661 
0.317766, 1056.374204 
0.317817, 1056.440231 
0.317866, 1056.365885 
0.317916, 1056.313610 
0.317973, 1056.347710 
0.318022, 1056.183917 
0.318074, 1056.166155 
0.318120, 1055.813160 
0.318170, 1056.126321 
0.318221, 1055.977741 
0.318270, 1056.098066 
0.318320, 1055.859777 
0.318369, 1056.069887 
0.318428, 1056.510193 
0.318480, 1056.317208 
0.318533, 1056.606610 
0.318588, 1056.821330 
0.318642, 1056.667204 
0.318694, 1056.552125 
0.318746, 1056.343551 
0.318798, 1056.167016 
0.318850, 1056.205014 
0.318902, 1056.408042 
0.318954, 1056.208311 
0.319003, 1056.016263 
0.319063, 1056.469647 
0.319110, 1056.041370 
0.319159, 1055.947725 
0.319211, 1056.067713 
0.319266, 1056.257551 
0.319317, 1056.128869 
0.319363, 1055.770854 
0.319418, 1056.244173 
0.319469, 1055.975268 
0.319517, 1055.766544 
0.319571, 1056.011841 
0.319623, 1055.884359 
0.319670, 1055.692386 
0.319722, 1055.705501 
0.319772, 1056.004309 
0.319825, 1056.024582 
0.319872, 1055.681556 
0.319922, 1055.660684 
0.319973, 1055.652215 
0.320025, 1055.965225 
0.320079, 1056.169452 
0.320132, 1055.897399 
0.320181, 1055.664581 
0.320237, 1056.293038 
0.320293, 1056.078243 
0.320341, 1055.820168 
0.320393, 1055.959904 
0.320444, 1056.014577 
0.320496, 1055.690399 
0.320544, 1055.756127 
0.320602, 1056.097279 
0.320655, 1055.949074 
0.320706, 1055.693622 
0.320757, 1056.028966 
0.320809, 1055.982575 
0.320861, 1055.903770 
0.320914, 1055.796523 
0.320966, 1055.859552 
0.321019, 1055.836281 
0.321067, 1055.660459 
0.321125, 1055.916061 
0.321178, 1055.943641 
0.321227, 1055.706888 
0.321283, 1056.007757 
0.321333, 1055.802893 
0.321385, 1055.715019 
0.321440, 1055.737540 
0.321490, 1055.613917 
0.321537, 1055.206550 
0.321585, 1055.152252 
0.321638, 1055.635090 
0.321687, 1055.441655 
0.321738, 1055.550101 
0.321789, 1055.778311 
0.321845, 1055.888818 
0.321897, 1055.825526 
0.321951, 1056.016975 
0.322008, 1056.150641 
0.322059, 1055.700967 
0.322110, 1055.645694 
0.322164, 1055.633890 
0.322220, 1055.668178 
0.322269, 1055.670127 
0.322324, 1055.788990 
0.322381, 1055.868058 
0.322431, 1055.834445 
0.322487, 1055.912389 
0.322537, 1055.653376 
0.322593, 1055.682867 
0.322647, 1055.551188 
0.322697, 1055.343701 
0.322754, 1055.734318 
0.322802, 1055.373192 
0.322853, 1055.347298 
0.322905, 1055.513078 
0.322959, 1055.078093 
0.323009, 1055.331784 
0.323065, 1055.667129 
0.323116, 1055.387994 
0.323165, 1055.146894 
0.323220, 1055.494791 
0.323270, 1055.179120 
0.323318, 1054.988533 
0.323376, 1055.519936 
0.323427, 1055.315446 
0.323478, 1055.477516 
0.323534, 1055.388668 
0.323584, 1055.542494 
0.323640, 1055.533351 
0.323688, 1055.177809 
0.323744, 1055.520835 
0.323797, 1055.394814 
0.323846, 1055.031215 
0.323898, 1055.071686 
0.323949, 1054.973956 
0.324003, 1055.156187 
0.324057, 1055.336544 
0.324111, 1055.467773 
0.324164, 1055.172300 
0.324211, 1055.218691 
0.324266, 1055.258825 
0.324315, 1055.192273 
0.324370, 1055.225886 
0.324425, 1055.335382 
0.324476, 1055.163531 
0.324530, 1055.028929 
0.324579, 1054.936184 
0.324635, 1055.152927 
0.324682, 1054.868808 
0.324736, 1055.189650 
0.324788, 1055.156262 
0.324838, 1055.114255 
0.324896, 1055.349996 
0.324950, 1055.143896 
0.325009, 1055.334932 
0.325060, 1055.278498 
0.325116, 1055.368883 
0.325171, 1055.387244 
0.325221, 1055.148243 
0.325278, 1055.302518 
0.325334, 1055.299670 
0.325388, 1055.098591 
0.325439, 1054.861763 
0.325494, 1055.040208 
0.325546, 1054.826051 
0.325596, 1054.859065 
0.325650, 1054.973244 
0.325704, 1054.916136 
0.325759, 1054.890092 
0.325807, 1054.876752 
0.325862, 1054.936558 
0.325913, 1054.773439 
0.325966, 1054.706513 
0.326023, 1054.990070 
0.326077, 1054.823915 
0.326128, 1054.845012 
0.326181, 1054.873417 
0.326235, 1054.945477 
0.326286, 1054.715769 
0.326344, 1055.048265 
0.326399, 1055.326801 
0.326453, 1055.038522 
0.326506, 1054.907367 
0.326560, 1054.931425 
0.326616, 1054.918497 
0.326669, 1054.786517 
0.326719, 1054.752042 
0.326775, 1054.910365 
0.326826, 1054.842352 
0.326885, 1055.111482 
0.326941, 1054.949599 
0.326994, 1054.597130 
0.327048, 1054.767781 
0.327107, 1054.787904 
0.327157, 1054.707562 
0.327212, 1054.644158 
0.327267, 1054.783969 
0.327324, 1054.836581 
0.327371, 1054.304055 
0.327429, 1054.735592 
0.327484, 1054.715469 
0.327539, 1054.647905 
0.327591, 1054.398636 
0.327644, 1054.403545 
0.327695, 1054.312973 
0.327745, 1054.094881 
0.327801, 1054.444016 
0.327853, 1054.293150 
0.327900, 1054.146256 
0.327955, 1054.432287 
0.328012, 1054.536236 
0.328075, 1054.908604 
0.328128, 1054.742674 
0.328184, 1054.745522 
0.328238, 1054.736154 
0.328296, 1054.785655 
0.328348, 1054.602451 
0.328403, 1054.294312 
0.328454, 1054.233718 
0.328510, 1054.361013 
0.328562, 1054.233493 
0.328613, 1054.126508 
0.328673, 1054.426741 
0.328729, 1054.669640 
0.328784, 1054.332909 
0.328837, 1054.401259 
0.328892, 1054.515139 
0.328945, 1054.330698 
0.328998, 1054.083415 
0.329052, 1054.164056 
0.329107, 1054.449936 
0.329161, 1054.201079 
0.329215, 1054.250843 
0.329272, 1054.376077 
0.329328, 1054.511617 
0.329383, 1054.325077 
0.329440, 1054.293375 
0.329492, 1054.168515 
0.329549, 1054.043881 
0.329601, 1054.015401 
0.329650, 1053.848235 
0.329708, 1054.129506 
0.329762, 1054.063067 
0.329817, 1054.001124 
0.329871, 1053.962715 
0.329924, 1054.060706 
0.329982, 1054.386120 
0.330036, 1054.019711 
0.330084, 1053.557970 
0.330140, 1053.736341 
0.330193, 1053.795998 
0.330247, 1053.732144 
0.330299, 1053.714307 
0.330354, 1053.862587 
0.330410, 1053.900510 
0.330462, 1053.733568 
0.330521, 1054.267256 
0.330575, 1053.868508 
0.330626, 1053.806453 
0.330686, 1053.904894 
0.330742, 1054.060481 
0.330791, 1053.717005 
0.330844, 1053.663307 
0.330903, 1053.990594 
0.330959, 1053.797684 
0.331010, 1053.570561 
0.331061, 1053.688751 
0.331116, 1053.644121 
0.331170, 1053.630368 
0.331225, 1053.804542 
0.331281, 1053.809675 
0.331333, 1053.646294 
0.331389, 1053.787492 
0.331446, 1053.891704 
0.331498, 1053.662407 
0.331556, 1053.920857 
0.331610, 1053.828974 
0.331663, 1053.444315 
0.331715, 1053.397999 
0.331770, 1053.653189 
0.331825, 1053.508881 
0.331879, 1053.297647 
0.331931, 1053.418534 
0.331986, 1053.480627 
0.332036, 1053.331372 
0.332086, 1053.242149 
0.332145, 1053.386045 
0.332201, 1053.559807 
0.332252, 1053.403170 
0.332310, 1053.845462 
0.332364, 1053.497677 
0.332414, 1053.219029 
0.332471, 1053.271940 
0.332524, 1053.232556 
0.332572, 1052.868695 
0.332623, 1053.093083 
0.332684, 1053.419808 
0.332732, 1053.187214 
0.332788, 1053.253129 
0.332846, 1053.591771 
0.332899, 1053.343439 
0.332952, 1053.366372 
0.333010, 1053.421120 
0.333065, 1053.232631 
0.333118, 1053.199131 
0.333172, 1053.171663 
0.333228, 1053.407555 
0.333279, 1053.011916 
0.333336, 1053.194372 
0.333389, 1053.225624 
0.333444, 1053.156449 
0.333496, 1053.111069 
0.333551, 1052.921607 
0.333607, 1053.204602 
0.333663, 1053.238590 
0.333715, 1053.034512 
0.333770, 1053.004797 
0.333825, 1053.187064 
0.333878, 1052.994267 
0.333931, 1053.003410 
0.333988, 1053.174736 
0.334039, 1052.885071 
0.334095, 1053.210972 
0.334155, 1053.208874 
0.334212, 1053.290977 
0.334269, 1053.281084 
0.334320, 1052.936896 
0.334376, 1053.090497 
0.334437, 1053.299408 
0.334493, 1053.349659 
0.334547, 1052.936071 
0.334603, 1052.838155 
0.334662, 1053.265870 
0.334713, 1052.757064 
0.334768, 1052.549801 
0.334828, 1052.917485 
0.334879, 1052.781346 
0.334930, 1052.444615 
0.334984, 1052.535899 
0.335050, 1053.313872 
0.335104, 1052.905643 
0.335161, 1052.928464 
0.335220, 1052.960016 
0.335274, 1052.828487 
0.335332, 1052.703215 
0.335387, 1052.686352 
0.335443, 1052.969385 
0.335501, 1052.722888 
0.335553, 1052.560931 
