Eng_Strain, Eng_Stress (MPa) 
0.331418, 1053.245799 
0.331465, 1053.370447 
0.331503, 1053.373680 
0.331550, 1053.836898 
0.331598, 1054.230538 
0.331649, 1054.914671 
0.331712, 1055.558320 
0.331767, 1055.582303 
0.331819, 1055.536631 
0.331874, 1055.426681 
0.331929, 1055.444010 
0.331985, 1055.341879 
0.332036, 1055.163553 
0.332085, 1054.792617 
0.332136, 1054.663196 
0.332186, 1054.640529 
0.332235, 1054.312935 
0.332282, 1054.163440 
0.332330, 1054.147803 
0.332380, 1054.168515 
0.332429, 1054.429162 
0.332484, 1054.677818 
0.332528, 1054.208435 
0.332579, 1054.346916 
0.332627, 1054.263091 
0.332680, 1054.546555 
0.332729, 1054.550803 
0.332785, 1054.594632 
0.332827, 1054.220990 
0.332874, 1053.966169 
0.332927, 1054.338834 
0.332967, 1053.796790 
0.333022, 1054.050107 
0.333070, 1054.098560 
0.333116, 1053.979664 
0.333163, 1054.069616 
0.333214, 1054.319400 
0.333259, 1054.179303 
0.333309, 1054.064842 
0.333364, 1054.415555 
0.333408, 1054.217569 
0.333456, 1054.231854 
0.333509, 1054.445739 
0.333559, 1054.117618 
0.333597, 1053.566327 
0.333647, 1053.723152 
0.333697, 1054.145735 
0.333745, 1053.839304 
0.333787, 1053.494907 
0.333836, 1053.864263 
0.333884, 1054.043567 
0.333929, 1053.743074 
0.333979, 1053.866632 
0.334024, 1054.044055 
0.334076, 1054.270345 
0.334124, 1053.939368 
0.334171, 1054.115889 
0.334219, 1054.029546 
0.334270, 1054.008834 
0.334317, 1053.909258 
0.334365, 1054.080254 
0.334419, 1054.369958 
0.334468, 1054.337594 
0.334519, 1054.338383 
0.334564, 1053.830733 
0.334612, 1053.946773 
0.334664, 1054.091193 
0.334709, 1053.676465 
0.334759, 1053.929482 
0.334810, 1054.070631 
0.334858, 1054.025335 
0.334906, 1054.180844 
0.334960, 1054.177236 
0.335014, 1054.457467 
0.335062, 1054.300944 
0.335118, 1054.406834 
0.335167, 1054.408375 
0.335216, 1053.809570 
0.335266, 1053.956997 
0.335316, 1054.041048 
0.335365, 1053.998196 
0.335417, 1053.897530 
0.335466, 1054.221516 
0.335520, 1054.081495 
0.335569, 1053.959328 
0.335619, 1053.838289 
0.335664, 1053.692102 
0.335710, 1053.317821 
0.335754, 1052.859828 
0.335800, 1053.188888 
0.335843, 1052.945006 
0.335884, 1052.682968 
0.335931, 1052.903470 
0.335976, 1053.186032 
0.336031, 1053.624854 
0.336083, 1054.164981 
0.336140, 1054.629703 
0.336188, 1054.345826 
0.336242, 1054.289742 
0.336296, 1054.689396 
0.336354, 1054.565989 
0.336407, 1054.607977 
0.336460, 1054.544036 
0.336508, 1053.835695 
0.336554, 1053.882119 
0.336606, 1053.885915 
0.336655, 1053.605383 
0.336701, 1053.267150 
0.336746, 1053.050671 
0.336792, 1052.902116 
0.336835, 1052.838552 
0.336886, 1053.370522 
0.336940, 1053.582265 
0.336992, 1053.943427 
0.337045, 1053.919182 
0.337091, 1053.859715 
0.337153, 1054.394053 
0.337199, 1053.765515 
0.337247, 1053.581964 
0.337300, 1053.733451 
0.337346, 1053.409728 
0.337395, 1053.372665 
0.337441, 1053.170695 
0.337491, 1053.336165 
0.337537, 1053.053678 
0.337583, 1053.295493 
0.337637, 1053.435139 
0.337684, 1053.352028 
0.337739, 1053.727437 
0.337788, 1053.607525 
0.337838, 1053.754501 
0.337891, 1053.790851 
0.337940, 1053.599594 
0.337994, 1053.750780 
0.338042, 1053.567680 
0.338094, 1053.744089 
0.338144, 1053.441304 
0.338194, 1053.166748 
0.338242, 1053.232718 
0.338290, 1053.050295 
0.338335, 1052.865278 
0.338383, 1053.152690 
0.338439, 1053.475811 
0.338485, 1053.396685 
0.338538, 1053.448859 
0.338595, 1053.945758 
0.338651, 1054.130248 
0.338699, 1053.876518 
0.338751, 1053.686877 
0.338804, 1053.647107 
0.338857, 1053.509228 
0.338911, 1053.529038 
0.338959, 1053.399617 
0.339007, 1052.984287 
0.339052, 1052.899711 
0.339100, 1052.957185 
0.339148, 1052.858362 
0.339199, 1053.050671 
0.339253, 1053.296546 
0.339306, 1053.282712 
0.339352, 1053.242491 
0.339408, 1053.551366 
0.339459, 1053.454460 
0.339509, 1053.407623 
0.339563, 1053.675676 
0.339617, 1053.651881 
0.339669, 1053.177762 
0.339714, 1053.204037 
0.339765, 1052.823667 
0.339815, 1052.743863 
0.339861, 1052.801789 
0.339913, 1052.996993 
0.339958, 1052.808367 
0.340011, 1052.993159 
0.340061, 1052.939067 
0.340113, 1053.046837 
0.340166, 1053.311506 
0.340219, 1053.052287 
0.340264, 1053.058866 
0.340319, 1053.156824 
0.340371, 1053.331617 
0.340425, 1053.317671 
0.340477, 1053.114686 
0.340527, 1053.283915 
0.340581, 1053.322370 
0.340633, 1053.203436 
0.340683, 1052.981205 
0.340731, 1052.732248 
0.340786, 1052.952148 
0.340831, 1052.545690 
0.340880, 1052.650077 
0.340921, 1052.281397 
0.340967, 1051.920911 
0.341010, 1051.816524 
0.341054, 1051.748525 
0.341104, 1052.166034 
0.341151, 1052.271548 
0.341204, 1052.757809 
0.341258, 1053.359170 
0.341315, 1053.666466 
0.341379, 1054.173364 
0.341439, 1054.292523 
0.341497, 1054.070293 
0.341553, 1053.815021 
0.341611, 1053.832350 
0.341664, 1053.542345 
0.341712, 1052.882532 
0.341768, 1052.917039 
0.341817, 1052.795399 
0.341865, 1052.429538 
0.341913, 1052.448483 
0.341970, 1052.820359 
0.342024, 1052.950720 
0.342079, 1052.933767 
0.342129, 1053.090366 
0.342182, 1052.858888 
0.342234, 1052.828553 
0.342288, 1052.857798 
0.342337, 1052.590836 
0.342391, 1052.477427 
0.342438, 1052.543548 
0.342495, 1052.649062 
0.342544, 1052.646807 
0.342599, 1052.598241 
0.342650, 1052.601210 
0.342699, 1052.315528 
0.342751, 1052.535203 
0.342805, 1052.514566 
0.342851, 1052.254445 
0.342896, 1051.882382 
0.342953, 1052.441304 
0.343005, 1052.702891 
0.343054, 1052.458181 
0.343114, 1052.837086 
0.343164, 1052.674774 
0.343218, 1052.698267 
0.343273, 1052.762282 
0.343320, 1052.189903 
0.343366, 1051.897944 
0.343418, 1052.117881 
0.343470, 1052.394617 
0.343520, 1052.205992 
0.343571, 1052.194038 
0.343626, 1052.601210 
0.343676, 1052.425591 
0.343731, 1052.508326 
0.343783, 1052.600083 
0.343834, 1052.260760 
0.343889, 1052.393790 
0.343937, 1052.176860 
0.343989, 1052.327783 
0.344042, 1052.228734 
0.344093, 1052.422509 
0.344150, 1052.640041 
0.344200, 1052.257978 
0.344250, 1052.332181 
0.344303, 1052.407962 
0.344359, 1052.484532 
0.344405, 1051.985378 
0.344454, 1051.808819 
0.344513, 1052.389618 
0.344565, 1052.226854 
0.344614, 1052.031914 
0.344665, 1052.043379 
0.344718, 1052.204977 
0.344769, 1052.140924 
0.344823, 1051.915987 
0.344874, 1052.194226 
0.344924, 1051.878698 
0.344974, 1051.781416 
0.345027, 1052.117430 
0.345080, 1051.982370 
0.345132, 1052.087697 
0.345182, 1051.714882 
0.345233, 1051.806977 
0.345285, 1052.067361 
0.345339, 1052.205541 
0.345391, 1051.829718 
0.345440, 1051.695673 
0.345498, 1052.179040 
0.345549, 1052.136751 
0.345601, 1051.880615 
0.345653, 1051.889261 
0.345701, 1051.799985 
0.345760, 1052.179265 
0.345817, 1052.306808 
0.345866, 1051.998421 
0.345916, 1051.869150 
0.345973, 1052.144044 
0.346024, 1051.873999 
0.346072, 1051.524753 
0.346130, 1052.041010 
0.346182, 1052.015337 
0.346234, 1051.998797 
0.346286, 1051.620569 
0.346335, 1051.569823 
0.346390, 1051.756682 
0.346440, 1051.554937 
0.346492, 1051.466000 
0.346546, 1051.805135 
0.346597, 1051.975078 
0.346651, 1051.891103 
0.346705, 1051.844491 
0.346758, 1051.815923 
0.346813, 1052.010563 
0.346865, 1051.754539 
0.346913, 1051.585460 
0.346967, 1051.594933 
0.347017, 1051.442882 
0.347070, 1051.368793 
0.347122, 1051.430854 
0.347174, 1051.383641 
0.347227, 1051.517423 
0.347279, 1051.522234 
0.347333, 1051.670112 
0.347384, 1051.708003 
0.347435, 1051.525542 
0.347492, 1051.567906 
0.347545, 1051.643010 
0.347601, 1051.848814 
0.347656, 1051.793520 
0.347712, 1051.705071 
0.347768, 1051.767319 
0.347820, 1051.574898 
0.347876, 1051.669022 
0.347929, 1051.688832 
0.347986, 1051.539375 
0.348033, 1051.383190 
0.348087, 1051.132993 
0.348139, 1051.239823 
0.348190, 1051.180656 
0.348245, 1051.328422 
0.348300, 1051.448972 
0.348353, 1051.268729 
0.348405, 1051.382776 
0.348462, 1051.497200 
0.348514, 1051.416156 
0.348566, 1051.199301 
0.348623, 1051.329173 
0.348673, 1051.217419 
0.348729, 1051.183212 
0.348785, 1051.497275 
0.348841, 1051.501710 
0.348898, 1051.471751 
0.348950, 1051.293350 
0.348998, 1051.102019 
0.349049, 1050.775589 
0.349093, 1050.037176 
0.349142, 1050.270909 
0.349187, 1049.930196 
0.349230, 1049.599970 
0.349277, 1050.013532 
0.349335, 1050.896591 
0.349390, 1051.401910 
0.349453, 1051.936022 
0.349519, 1052.487238 
0.349578, 1052.215690 
0.349637, 1051.913844 
0.349703, 1052.163252 
0.349756, 1051.506484 
0.349810, 1051.290456 
0.349866, 1051.222043 
0.349918, 1050.893132 
0.349974, 1050.896816 
0.350028, 1050.983235 
0.350081, 1050.784836 
0.350135, 1050.781979 
0.350191, 1050.519077 
0.350245, 1050.937413 
0.350297, 1050.694846 
0.350354, 1051.015149 
0.350410, 1051.241289 
0.350467, 1050.954441 
0.350527, 1051.038868 
0.350580, 1050.759313 
0.350636, 1050.957674 
0.350691, 1050.713792 
0.350741, 1050.459610 
0.350797, 1050.558508 
0.350848, 1050.462993 
0.350903, 1050.482352 
0.350959, 1050.613803 
0.351018, 1051.008420 
0.351068, 1050.560613 
0.351124, 1050.792768 
0.351183, 1050.953765 
0.351232, 1050.313649 
0.351286, 1050.433109 
0.351342, 1050.399128 
0.351394, 1050.408939 
0.351455, 1050.608428 
0.351508, 1050.771642 
0.351558, 1050.303011 
0.351610, 1050.129609 
0.351667, 1050.561666 
0.351719, 1050.518551 
0.351770, 1050.077924 
0.351823, 1050.054994 
0.351872, 1049.878435 
0.351926, 1049.953314 
0.351982, 1050.380747 
0.352036, 1050.456302 
0.352090, 1050.072097 
0.352138, 1049.854716 
0.352192, 1050.033793 
0.352249, 1050.344284 
0.352308, 1050.532158 
0.352364, 1050.574785 
0.352417, 1050.254107 
0.352467, 1050.329963 
0.352529, 1050.519002 
0.352587, 1050.661128 
0.352640, 1050.351539 
0.352696, 1050.283765 
0.352755, 1050.194790 
0.352808, 1050.257715 
0.352859, 1049.942300 
0.352913, 1049.831673 
0.352965, 1049.888434 
0.353023, 1049.756193 
0.353072, 1049.839605 
0.353127, 1049.863098 
0.353181, 1049.908845 
0.353242, 1050.359320 
0.353297, 1050.138781 
0.353348, 1049.971657 
0.353407, 1050.085103 
0.353467, 1050.429876 
0.353522, 1050.067323 
0.353575, 1049.875653 
0.353639, 1050.273127 
0.353689, 1049.995752 
0.353742, 1049.625230 
0.353792, 1049.278916 
0.353849, 1049.443597 
0.353892, 1048.824681 
0.353939, 1048.401346 
0.353988, 1048.756456 
0.354035, 1048.429463 
0.354081, 1048.611848 
0.354142, 1049.487276 
0.354207, 1050.347292 
0.354268, 1050.554298 
0.354325, 1050.293614 
0.354393, 1050.848664 
0.354455, 1050.698793 
0.354513, 1050.273729 
0.354575, 1050.086945 
0.354629, 1049.513476 
0.354683, 1049.524415 
0.354741, 1049.550389 
0.354796, 1049.303424 
0.354845, 1049.070857 
0.354901, 1049.141826 
0.354957, 1049.171560 
0.355009, 1048.968425 
0.355063, 1049.071496 
0.355117, 1049.087208 
0.355172, 1049.157050 
0.355232, 1049.421719 
0.355291, 1049.396158 
0.355345, 1049.489682 
0.355406, 1049.694245 
0.355465, 1049.748562 
0.355525, 1049.617863 
0.355576, 1049.039920 
0.355638, 1049.431380 
0.355693, 1049.150885 
0.355742, 1048.550013 
0.355793, 1048.227192 
0.355851, 1048.832688 
0.355909, 1048.995602 
0.355958, 1048.678269 
0.356017, 1049.188738 
0.356075, 1049.085893 
0.356132, 1049.049393 
0.356182, 1048.735481 
0.356238, 1048.821298 
0.356295, 1048.843965 
0.356349, 1048.632523 
0.356401, 1048.646205 
0.356456, 1048.467278 
0.356508, 1048.310228 
0.356562, 1048.516972 
0.356613, 1048.322219 
0.356668, 1048.523738 
0.356724, 1048.640191 
0.356775, 1048.435064 
0.356827, 1048.468894 
0.356876, 1048.048002 
0.356930, 1048.504793 
0.356986, 1048.439462 
0.357043, 1048.668722 
0.357100, 1048.802579 
0.357156, 1048.786002 
0.357214, 1048.633199 
0.357270, 1048.728564 
0.357324, 1048.512198 
0.357377, 1048.415592 
0.357431, 1048.510957 
0.357484, 1048.174567 
0.357535, 1047.842424 
0.357590, 1048.211931 
0.357647, 1048.261211 
0.357700, 1048.404954 
0.357754, 1048.347893 
0.357810, 1048.404127 
0.357865, 1048.317596 
0.357919, 1048.241289 
0.357981, 1048.639364 
0.358038, 1048.666090 
0.358096, 1048.547908 
0.358152, 1048.569409 
0.358209, 1048.464496 
0.358271, 1048.493177 
0.358321, 1048.125963 
0.358381, 1048.299440 
0.358433, 1047.874225 
0.358485, 1047.685599 
0.358537, 1047.581363 
0.358591, 1047.638236 
0.358646, 1047.714731 
0.358695, 1047.286058 
0.358741, 1047.244935 
0.358796, 1047.283652 
0.358849, 1047.135323 
0.358903, 1047.637146 
0.358960, 1047.944104 
0.359024, 1048.503252 
0.359090, 1048.880089 
0.359154, 1049.236402 
0.359220, 1048.978987 
0.359284, 1049.014698 
0.359349, 1048.837537 
0.359402, 1048.272939 
0.359463, 1048.144307 
0.359518, 1047.787806 
0.359574, 1047.636921 
0.359626, 1047.224975 
0.359679, 1046.964064 
0.359737, 1047.276097 
0.359795, 1047.280983 
0.359848, 1047.464459 
0.359911, 1047.613728 
0.359966, 1047.564673 
0.360021, 1047.591700 
0.360079, 1047.491411 
0.360134, 1047.409465 
0.360193, 1047.445890 
0.360251, 1047.597076 
0.360307, 1047.448972 
0.360361, 1046.900538 
0.360421, 1047.135135 
0.360477, 1047.356839 
0.360528, 1046.981393 
0.360582, 1046.592490 
0.360635, 1046.877871 
0.360692, 1047.000902 
0.360747, 1046.811638 
0.360803, 1046.966921 
0.360863, 1047.359997 
0.360921, 1047.374619 
0.360981, 1047.320941 
0.361039, 1047.354058 
0.361093, 1047.024020 
0.361150, 1046.896967 
0.361207, 1047.064730 
0.361262, 1046.872947 
0.361313, 1046.524490 
0.361367, 1046.687629 
0.361423, 1046.654437 
0.361482, 1046.814871 
0.361542, 1047.081833 
0.361595, 1046.743224 
0.361652, 1046.771417 
0.361711, 1047.029546 
0.361772, 1047.130512 
0.361826, 1046.620005 
0.361885, 1046.875803 
0.361941, 1046.901365 
0.361998, 1046.775890 
0.362059, 1047.008984 
0.362116, 1046.721347 
0.362174, 1046.514754 
0.362230, 1046.459986 
0.362288, 1046.572379 
0.362344, 1046.187535 
0.362393, 1045.655227 
0.362443, 1045.645717 
0.362494, 1045.589595 
0.362546, 1045.729241 
0.362594, 1045.458858 
0.362649, 1045.512724 
0.362709, 1046.221967 
0.362769, 1046.745630 
0.362831, 1047.245160 
0.362897, 1047.370710 
0.362967, 1047.482389 
0.363032, 1047.353832 
0.363092, 1046.970003 
0.363158, 1047.036387 
0.363215, 1046.669060 
0.363275, 1046.441905 
0.363332, 1046.081946 
0.363387, 1045.607225 
0.363441, 1045.560613 
0.363493, 1045.316994 
0.363549, 1045.224937 
0.363602, 1045.248055 
0.363660, 1045.612826 
0.363715, 1045.596211 
0.363772, 1045.598504 
0.363834, 1046.273428 
0.363895, 1046.420930 
0.363950, 1046.108747 
0.364017, 1046.286208 
0.364075, 1046.011239 
0.364131, 1045.575273 
0.364182, 1045.079352 
0.364239, 1045.422659 
0.364296, 1045.273090 
0.364348, 1045.138030 
0.364403, 1045.207383 
0.364453, 1045.029959 
0.364518, 1045.457392 
0.364579, 1045.886592 
0.364635, 1045.503327 
0.364693, 1045.609292 
0.364753, 1045.424914 
0.364806, 1045.278239 
0.364864, 1044.981844 
0.364923, 1045.210202 
0.364979, 1045.185280 
0.365035, 1045.186032 
0.365093, 1045.226779 
0.365153, 1045.366914 
0.365211, 1045.230951 
0.365263, 1044.937225 
0.365320, 1044.938390 
0.365380, 1044.988234 
0.365438, 1045.293726 
0.365500, 1045.318460 
0.365554, 1044.865729 
0.365614, 1045.035748 
0.365668, 1045.000301 
0.365736, 1045.259670 
0.365793, 1045.208999 
0.365850, 1045.145134 
0.365909, 1044.805811 
0.365964, 1044.647295 
0.366028, 1045.076796 
0.366087, 1044.907341 
0.366143, 1044.680638 
0.366196, 1044.322069 
0.366253, 1044.292486 
0.366316, 1044.681352 
0.366370, 1044.633726 
0.366424, 1044.206217 
0.366484, 1044.516032 
0.366543, 1044.740443 
0.366601, 1044.512724 
0.366658, 1044.478066 
0.366719, 1044.622110 
0.366778, 1044.321843 
0.366832, 1044.332782 
0.366893, 1044.523287 
0.366950, 1044.132654 
0.367014, 1044.663797 
0.367071, 1044.530354 
0.367127, 1044.393790 
0.367185, 1044.313010 
0.367249, 1044.287336 
0.367310, 1044.355975 
0.367367, 1044.398865 
0.367425, 1044.142127 
0.367482, 1043.826185 
0.367536, 1043.736195 
0.367596, 1043.862083 
0.367651, 1043.822163 
0.367712, 1044.055633 
0.367772, 1044.038943 
0.367833, 1044.233507 
0.367892, 1043.905349 
0.367950, 1043.865692 
0.368013, 1044.064805 
0.368069, 1043.603353 
0.368123, 1043.537458 
0.368183, 1043.451904 
0.368243, 1043.803932 
0.368302, 1043.600421 
0.368358, 1043.396046 
0.368418, 1043.546968 
0.368477, 1043.597564 
0.368535, 1043.513889 
0.368592, 1043.324963 
0.368648, 1042.991956 
0.368704, 1043.423486 
0.368763, 1043.182235 
0.368820, 1043.144006 
0.368880, 1043.239823 
0.368937, 1043.226140 
0.368996, 1043.385107 
0.369055, 1043.224298 
0.369118, 1043.546931 
0.369180, 1043.529076 
0.369240, 1043.571740 
0.369297, 1042.960155 
0.369349, 1042.457993 
0.369405, 1042.402323 
0.369456, 1042.265985 
0.369510, 1042.282976 
0.369563, 1042.491524 
0.369617, 1042.074879 
0.369666, 1041.675713 
0.369718, 1041.897004 
0.369775, 1042.466940 
0.369834, 1042.595422 
0.369894, 1043.137842 
0.369961, 1043.529452 
0.370021, 1043.135323 
0.370093, 1043.691539 
0.370159, 1043.950945 
0.370225, 1043.817013 
0.370290, 1043.362553 
0.370354, 1043.023757 
0.370412, 1042.694395 
0.370466, 1042.071308 
0.370522, 1041.900237 
0.370573, 1041.284329 
0.370621, 1040.977672 
0.370671, 1040.730406 
0.370721, 1041.242191 
0.370787, 1041.665940 
0.370845, 1042.022704 
0.370910, 1042.694095 
0.370978, 1042.935045 
0.371042, 1042.719054 
0.371106, 1042.827275 
0.371172, 1042.709958 
0.371231, 1042.343533 
0.371288, 1042.078337 
0.371355, 1042.442506 
0.371416, 1041.917190 
0.371471, 1041.523738 
0.371533, 1041.758824 
0.371591, 1041.647897 
0.371650, 1041.392625 
0.371704, 1041.134722 
0.371760, 1041.099011 
0.371817, 1041.101831 
0.371873, 1041.105778 
0.371935, 1041.502612 
0.371993, 1041.374770 
0.372055, 1041.695673 
0.372119, 1041.830470 
0.372179, 1041.746344 
0.372240, 1041.462955 
0.372295, 1041.147465 
0.372353, 1041.045935 
0.372411, 1040.825471 
0.372475, 1041.032290 
0.372531, 1041.060783 
0.372585, 1040.710634 
0.372649, 1041.009322 
0.372709, 1041.192986 
0.372770, 1041.042702 
0.372829, 1040.881066 
0.372887, 1040.761681 
0.372944, 1040.664399 
0.373007, 1040.641056 
0.373068, 1040.792129 
0.373128, 1040.766868 
0.373188, 1040.755817 
0.373247, 1040.553622 
0.373308, 1040.607112 
0.373367, 1040.703830 
0.373428, 1040.463820 
0.373491, 1040.549562 
0.373552, 1040.285870 
0.373606, 1039.973762 
0.373671, 1040.359659 
0.373731, 1040.248919 
0.373794, 1040.348495 
0.373855, 1040.199526 
0.373912, 1040.184528 
0.373970, 1039.841371 
0.374029, 1039.951434 
0.374094, 1039.795061 
0.374147, 1039.458144 
0.374209, 1039.650002 
0.374269, 1039.788971 
0.374329, 1039.771342 
0.374393, 1039.886817 
0.374457, 1039.905988 
0.374518, 1039.783107 
0.374578, 1039.629440 
0.374641, 1039.749239 
0.374699, 1039.309176 
0.374757, 1038.687629 
0.374821, 1039.311769 
0.374885, 1039.614668 
0.374947, 1039.224599 
0.375006, 1038.962786 
0.375072, 1039.114611 
0.375134, 1039.129685 
0.375188, 1038.620682 
0.375246, 1038.731760 
0.375309, 1038.783746 
0.375365, 1038.441153 
0.375428, 1038.695260 
0.375488, 1038.461151 
0.375546, 1038.223283 
0.375606, 1038.365034 
0.375662, 1038.177950 
0.375727, 1038.342067 
0.375788, 1038.529489 
0.375846, 1038.061910 
0.375906, 1038.005451 
0.375968, 1038.089877 
0.376025, 1038.104387 
0.376086, 1038.003533 
0.376145, 1037.856708 
0.376205, 1037.671240 
0.376269, 1038.068714 
0.376329, 1037.735331 
0.376389, 1037.796564 
0.376445, 1037.521896 
0.376506, 1037.665865 
0.376567, 1037.473819 
0.376621, 1037.187723 
0.376685, 1037.394692 
0.376735, 1037.231778 
0.376799, 1037.502537 
0.376857, 1037.216066 
0.376913, 1036.947186 
0.376981, 1037.234034 
0.377039, 1037.166635 
0.377098, 1036.742360 
0.377150, 1036.597151 
0.377215, 1037.083600 
0.377276, 1037.117543 
0.377335, 1036.899899 
0.377403, 1037.170545 
0.377459, 1036.780175 
0.377522, 1036.699132 
0.377582, 1036.567906 
0.377643, 1036.345375 
0.377700, 1036.025148 
0.377752, 1035.483554 
0.377806, 1035.455663 
0.377864, 1035.330827 
0.377914, 1035.213585 
0.377967, 1035.239860 
0.378030, 1035.532308 
0.378090, 1035.758937 
0.378157, 1036.465737 
0.378228, 1036.661692 
0.378292, 1036.572680 
0.378361, 1036.563583 
0.378437, 1036.838890 
0.378505, 1036.216329 
0.378576, 1035.958614 
0.378646, 1035.869639 
0.378715, 1035.583242 
0.378775, 1035.045521 
0.378837, 1034.629478 
0.378894, 1034.222381 
0.378948, 1033.984739 
0.379012, 1034.005225 
0.379072, 1034.136188 
0.379129, 1033.948840 
0.379196, 1034.338383 
0.379263, 1034.585122 
0.379329, 1034.473180 
0.379393, 1034.309664 
0.379459, 1034.430966 
0.379522, 1034.097508 
0.379580, 1033.786641 
0.379642, 1033.650678 
0.379700, 1033.600609 
0.379760, 1033.504154 
0.379825, 1033.387024 
