Eng_Strain, Eng_Stress (MPa) 
0.328225, 884.577270 
0.328253, 884.796526 
0.328281, 884.930904 
0.328308, 885.398792 
0.328347, 886.435567 
0.328374, 886.206872 
0.328409, 886.558731 
0.328439, 886.440589 
0.328477, 887.313574 
0.328507, 886.561374 
0.328533, 885.646215 
0.328566, 886.171569 
0.328599, 886.284312 
0.328623, 886.074306 
0.328652, 885.982254 
0.328684, 886.202454 
0.328709, 885.907646 
0.328741, 886.091712 
0.328773, 886.338607 
0.328801, 886.298622 
0.328828, 885.850481 
0.328861, 886.106966 
0.328890, 886.134265 
0.328920, 886.343553 
0.328947, 886.356957 
0.328977, 886.049726 
0.329008, 886.530111 
0.329034, 886.115084 
0.329067, 886.310704 
0.329097, 886.342798 
0.329123, 886.033302 
0.329155, 886.037568 
0.329183, 886.472871 
0.329215, 886.164282 
0.329247, 886.638663 
0.329274, 886.398188 
0.329301, 886.536606 
0.329336, 886.692430 
0.329364, 886.240438 
0.329394, 886.471474 
0.329420, 886.392373 
0.329460, 886.924221 
0.329483, 886.316028 
0.329511, 886.434170 
0.329543, 886.430206 
0.329570, 886.343553 
0.329599, 886.201812 
0.329629, 886.672456 
0.329659, 886.672947 
0.329688, 886.573041 
0.329719, 886.699717 
0.329749, 886.593015 
0.329771, 886.375835 
0.329805, 886.449500 
0.329837, 886.870153 
0.329862, 886.337927 
0.329891, 886.617557 
0.329921, 886.520143 
0.329951, 886.634548 
0.329976, 886.697074 
0.330010, 886.914102 
0.330037, 886.684085 
0.330064, 886.581235 
0.330095, 886.700699 
0.330124, 886.964017 
0.330153, 886.811591 
0.330179, 886.479366 
0.330212, 886.823183 
0.330240, 886.806872 
0.330273, 887.290655 
0.330295, 886.549745 
0.330329, 887.103115 
0.330357, 887.003474 
0.330387, 886.992184 
0.330418, 887.152237 
0.330446, 887.241382 
0.330476, 886.935850 
0.330508, 887.172211 
0.330534, 886.957523 
0.330558, 886.701567 
0.330596, 887.343515 
0.330624, 887.073664 
0.330653, 887.213291 
0.330679, 886.964395 
0.330711, 887.279366 
0.330737, 887.149405 
0.330764, 887.131433 
0.330794, 887.255843 
0.330830, 887.461658 
0.330854, 887.055994 
0.330878, 886.896998 
0.330912, 887.313876 
0.330943, 887.187012 
0.330970, 887.197281 
0.330999, 887.278913 
0.331029, 887.516745 
0.331058, 887.377572 
0.331091, 887.757372 
0.331121, 887.261733 
0.331148, 887.421257 
0.331181, 887.817482 
0.331212, 887.719011 
0.331240, 887.426694 
0.331268, 887.507533 
0.331303, 887.510025 
0.331327, 887.445573 
0.331356, 887.587616 
0.331386, 887.186370 
0.331413, 887.422654 
0.331445, 887.709571 
0.331476, 887.814310 
0.331503, 887.419030 
0.331532, 887.432094 
0.331562, 887.582292 
0.331592, 887.791354 
0.331623, 887.673438 
0.331653, 887.723315 
0.331684, 887.969454 
0.331714, 887.870040 
0.331746, 887.762394 
0.331771, 887.527884 
0.331801, 887.614159 
0.331834, 887.984633 
0.331866, 888.184784 
0.331891, 887.774552 
0.331925, 888.014650 
0.331950, 887.745139 
0.331980, 887.851010 
0.332014, 888.165037 
0.332047, 888.455428 
0.332078, 888.070040 
0.332110, 888.298509 
0.332139, 888.210232 
0.332168, 888.111988 
0.332201, 888.339286 
0.332231, 887.754125 
0.332258, 887.861507 
0.332288, 888.035530 
0.332320, 888.267246 
0.332343, 887.726411 
0.332374, 887.745630 
0.332406, 887.975571 
0.332434, 887.750349 
0.332460, 887.679290 
0.332488, 887.573155 
0.332514, 887.400831 
0.332541, 887.637984 
0.332571, 887.771531 
0.332592, 887.366736 
0.332622, 887.797206 
0.332654, 887.819974 
0.332689, 888.461997 
0.332714, 887.923957 
0.332747, 888.408080 
0.332777, 888.633981 
0.332811, 888.909987 
0.332843, 888.909685 
0.332878, 889.458788 
0.332916, 889.293034 
0.332941, 889.029035 
0.332974, 888.733510 
0.333005, 888.590523 
0.333027, 887.926373 
0.333052, 887.584671 
0.333086, 888.056032 
0.333108, 887.344988 
0.333140, 887.800000 
0.333169, 888.214725 
0.333204, 889.060147 
0.333237, 889.038814 
0.333273, 889.542722 
0.333307, 889.560128 
0.333339, 889.565377 
0.333373, 889.324825 
0.333403, 889.183085 
0.333435, 888.840891 
0.333462, 888.705267 
0.333496, 888.608835 
0.333522, 888.302284 
0.333557, 888.949368 
0.333587, 888.712668 
0.333614, 888.577761 
0.333646, 888.670115 
0.333677, 888.700208 
0.333702, 888.681178 
0.333734, 888.639003 
0.333766, 888.811856 
0.333795, 888.730413 
0.333821, 888.244591 
0.333852, 888.721880 
0.333879, 888.564508 
0.333910, 888.673702 
0.333940, 889.036322 
0.333969, 888.678648 
0.334001, 889.006305 
0.334029, 888.732717 
0.334058, 888.730074 
0.334088, 888.620464 
0.334113, 888.857769 
0.334146, 888.869889 
0.334177, 889.047687 
0.334209, 889.099679 
0.334237, 888.953445 
0.334270, 889.139135 
0.334297, 888.745705 
0.334325, 889.067132 
0.334353, 888.897527 
0.334386, 889.112705 
0.334411, 888.829337 
0.334441, 888.811931 
0.334473, 889.066037 
0.334501, 889.119200 
0.334530, 888.851803 
0.334560, 889.098471 
0.334592, 889.368020 
0.334624, 889.401057 
0.334650, 888.920672 
0.334678, 889.018841 
0.334711, 889.269209 
0.334738, 889.043987 
0.334770, 889.475628 
0.334798, 889.113687 
0.334829, 889.412120 
0.334854, 889.138078 
0.334884, 889.277818 
0.334915, 889.333434 
0.334948, 889.512252 
0.334978, 889.418237 
0.335007, 889.590372 
0.335038, 889.328639 
0.335062, 889.420238 
0.335098, 889.443005 
0.335126, 889.298848 
0.335156, 889.477100 
0.335182, 889.338380 
0.335215, 889.614763 
0.335242, 889.415745 
0.335272, 889.365452 
0.335299, 889.308514 
0.335332, 889.507533 
0.335364, 889.621106 
0.335394, 889.866528 
0.335424, 889.588597 
0.335453, 889.586823 
0.335481, 889.541023 
0.335508, 889.326222 
0.335540, 889.625335 
0.335574, 889.981801 
0.335602, 889.980631 
0.335632, 889.689711 
0.335660, 889.766321 
0.335684, 889.525316 
0.335718, 889.830319 
0.335752, 890.004078 
0.335776, 889.666188 
0.335804, 889.578063 
0.335839, 889.942571 
0.335867, 889.579460 
0.335892, 889.527317 
0.335924, 889.870833 
0.335950, 889.550311 
0.335985, 889.833793 
0.336010, 889.702171 
0.336040, 890.148688 
0.336072, 889.860638 
0.336100, 889.826732 
0.336128, 889.867774 
0.336160, 889.928865 
0.336187, 889.778101 
0.336218, 889.981046 
0.336248, 889.896696 
0.336276, 890.045800 
0.336306, 890.011138 
0.336336, 890.010723 
0.336366, 890.164017 
0.336392, 889.893147 
0.336422, 890.068982 
0.336450, 889.867699 
0.336482, 890.151860 
0.336510, 890.004078 
0.336542, 890.310025 
0.336571, 889.999283 
0.336602, 890.346913 
0.336630, 890.245346 
0.336658, 890.379951 
0.336687, 889.998754 
0.336715, 889.954238 
0.336748, 890.271172 
0.336780, 890.268680 
0.336808, 890.193506 
0.336836, 890.018463 
0.336867, 890.460261 
0.336894, 890.136153 
0.336922, 890.328261 
0.336955, 890.527431 
0.336988, 890.388786 
0.337012, 890.235416 
0.337041, 890.534076 
0.337071, 890.326336 
0.337103, 890.502737 
0.337132, 890.488427 
0.337161, 890.186898 
0.337193, 890.538191 
0.337220, 890.489749 
0.337251, 890.732226 
0.337281, 890.537625 
0.337312, 890.837531 
0.337342, 890.320521 
0.337369, 890.432962 
0.337402, 890.594110 
0.337431, 890.654786 
0.337461, 890.626543 
0.337490, 890.743138 
0.337520, 890.602643 
0.337550, 890.570134 
0.337580, 890.848443 
0.337610, 890.435114 
0.337640, 890.942118 
0.337668, 890.506136 
0.337700, 890.874268 
0.337730, 890.800604 
0.337757, 890.679215 
0.337788, 890.902209 
0.337818, 890.947555 
0.337852, 890.908476 
0.337886, 891.250783 
0.337914, 891.081254 
0.337938, 890.975798 
0.337968, 890.771153 
0.337998, 890.635605 
0.338033, 891.293109 
0.338061, 890.951671 
0.338091, 890.956541 
0.338120, 890.904285 
0.338153, 891.316141 
0.338182, 890.966887 
0.338210, 890.642779 
0.338240, 891.036587 
0.338273, 891.373230 
0.338302, 891.124032 
0.338329, 891.064452 
0.338360, 891.016953 
0.338387, 890.823674 
0.338417, 891.006343 
0.338446, 891.015783 
0.338476, 891.235152 
0.338505, 891.050142 
0.338536, 891.298433 
0.338563, 891.050293 
0.338597, 891.291863 
0.338624, 891.189881 
0.338657, 891.278837 
0.338686, 891.108476 
0.338715, 891.031338 
0.338741, 890.882009 
0.338767, 890.661582 
0.338795, 890.642401 
0.338821, 890.578176 
0.338851, 890.925656 
0.338880, 890.980895 
0.338913, 891.365981 
0.338937, 890.989503 
0.338972, 891.431338 
0.339002, 891.566509 
0.339030, 891.791127 
0.339069, 892.166698 
0.339104, 892.231980 
0.339136, 892.152539 
0.339172, 892.690655 
0.339205, 892.433075 
0.339231, 891.781914 
0.339261, 891.266490 
0.339285, 890.745441 
0.339315, 890.999924 
0.339340, 890.658410 
0.339366, 890.849386 
0.339394, 890.833264 
0.339428, 891.664565 
0.339462, 892.038550 
0.339497, 892.526147 
0.339531, 892.409099 
0.339563, 892.355937 
0.339605, 893.063810 
0.339637, 892.550085 
0.339667, 892.008080 
0.339692, 891.507268 
0.339728, 892.000038 
0.339755, 891.648216 
0.339788, 891.718407 
0.339816, 891.721050 
0.339845, 891.404040 
0.339874, 891.556239 
0.339907, 892.063394 
0.339936, 891.664225 
0.339967, 891.603965 
0.339998, 891.802643 
0.340029, 891.921578 
0.340053, 891.669285 
0.340082, 891.473966 
0.340118, 892.167302 
0.340147, 891.933736 
0.340175, 891.956164 
0.340205, 892.126222 
0.340237, 892.028960 
0.340266, 892.129092 
0.340297, 891.958392 
0.340324, 892.102020 
0.340358, 892.118860 
0.340385, 891.955937 
0.340416, 892.140834 
0.340446, 891.900774 
0.340480, 892.163602 
0.340506, 892.304323 
0.340540, 892.141627 
0.340570, 892.402379 
0.340598, 891.970474 
0.340631, 892.355333 
0.340661, 892.320672 
0.340693, 892.170700 
0.340719, 892.099679 
0.340747, 892.046215 
0.340776, 892.253653 
0.340807, 892.585803 
0.340837, 892.219520 
0.340869, 892.466981 
0.340897, 892.221333 
0.340928, 891.888541 
0.340957, 892.428733 
0.340987, 892.372362 
0.341019, 892.412045 
0.341042, 892.019218 
0.341073, 892.207929 
0.341103, 892.325543 
0.341134, 892.509987 
0.341163, 892.141703 
0.341196, 892.582405 
0.341224, 892.492354 
0.341253, 892.406683 
0.341286, 892.710704 
0.341314, 892.544874 
0.341347, 892.550538 
0.341376, 892.351822 
0.341408, 892.655465 
0.341437, 892.501491 
0.341468, 892.860487 
0.341497, 892.412724 
0.341526, 892.517878 
0.341553, 892.514933 
0.341583, 892.470682 
0.341616, 892.750991 
0.341646, 892.885067 
0.341678, 892.702964 
0.341705, 892.684916 
0.341739, 893.002983 
0.341766, 892.758278 
0.341793, 892.655050 
0.341831, 892.854068 
0.341865, 893.000831 
0.341890, 892.632018 
0.341920, 892.795658 
0.341950, 892.786030 
0.341982, 892.836587 
0.342013, 892.925543 
0.342040, 892.774363 
0.342071, 892.679894 
0.342100, 892.879215 
0.342133, 893.112630 
0.342163, 892.740570 
0.342192, 892.944497 
0.342222, 892.967944 
0.342255, 893.146536 
0.342285, 892.993241 
0.342319, 893.310931 
0.342344, 892.716783 
0.342373, 892.910704 
0.342408, 893.117652 
0.342440, 893.027298 
0.342469, 892.963224 
0.342500, 893.126864 
0.342529, 893.090051 
0.342557, 893.178101 
0.342589, 893.050368 
0.342615, 892.914480 
0.342650, 893.254521 
0.342678, 893.174136 
0.342708, 893.281216 
0.342740, 893.066604 
0.342774, 893.256787 
0.342799, 893.121918 
0.342829, 893.151255 
0.342860, 893.360695 
0.342892, 893.450444 
0.342920, 893.212347 
0.342951, 893.309949 
0.342980, 893.343742 
0.343008, 893.063281 
0.343040, 893.260865 
0.343071, 893.257542 
0.343104, 893.533321 
0.343132, 893.049651 
0.343163, 893.487748 
0.343191, 893.325807 
0.343222, 893.253200 
0.343255, 893.377081 
0.343285, 893.729130 
0.343314, 893.449349 
0.343345, 893.690202 
0.343377, 893.581197 
0.343410, 893.553106 
0.343435, 893.439532 
0.343463, 893.334227 
0.343495, 893.610119 
0.343528, 893.589692 
0.343555, 893.696243 
0.343587, 893.542760 
0.343611, 893.324939 
0.343644, 893.594261 
0.343679, 893.745441 
0.343705, 893.605890 
0.343737, 893.696772 
0.343769, 893.624542 
0.343797, 893.776251 
0.343827, 893.715839 
0.343857, 893.553106 
0.343892, 894.004720 
0.343921, 893.804493 
0.343951, 893.882726 
0.343980, 893.803700 
0.344015, 894.173608 
0.344045, 893.835681 
0.344074, 893.996526 
0.344103, 893.887748 
0.344135, 894.119237 
0.344167, 893.860902 
0.344199, 894.144686 
0.344227, 894.134265 
0.344258, 893.999471 
0.344292, 894.168510 
0.344323, 893.907721 
0.344354, 894.143704 
0.344382, 893.883104 
0.344416, 894.262299 
0.344447, 894.045648 
0.344479, 894.330904 
0.344508, 894.096017 
0.344538, 893.808042 
0.344562, 893.811289 
0.344596, 893.918860 
0.344623, 893.736794 
0.344650, 893.640627 
0.344680, 893.549783 
0.344708, 893.501793 
0.344737, 893.846102 
0.344768, 893.683708 
0.344802, 894.262828 
0.344833, 894.467321 
0.344866, 894.668567 
0.344903, 895.172475 
0.344936, 895.039645 
0.344967, 894.953143 
0.345008, 895.336228 
0.345042, 895.062488 
0.345066, 894.455579 
0.345098, 894.301303 
0.345124, 893.614839 
0.345149, 893.506287 
0.345180, 893.863281 
0.345206, 893.680385 
0.345232, 893.417255 
0.345265, 893.981499 
0.345295, 894.347480 
0.345327, 894.742005 
0.345363, 894.999660 
0.345395, 895.141552 
0.345432, 895.440816 
0.345470, 895.633642 
0.345501, 895.213895 
0.345531, 894.886691 
0.345566, 895.102851 
0.345593, 894.587729 
0.345622, 894.377119 
0.345653, 894.190183 
0.345684, 894.713989 
0.345715, 894.429564 
0.345746, 894.656560 
0.345775, 894.574099 
0.345813, 894.847008 
0.345840, 894.676987 
0.345880, 895.146951 
0.345912, 895.080498 
0.345935, 894.710062 
0.345969, 895.004984 
0.345995, 894.873589 
0.346029, 894.822315 
0.346063, 894.925505 
0.346093, 895.205513 
0.346123, 894.413932 
0.346156, 894.835303 
0.346187, 895.071437 
0.346216, 894.752841 
0.346249, 894.848556 
0.346278, 894.871739 
0.346309, 894.688994 
0.346337, 894.807136 
0.346368, 894.902700 
0.346398, 894.666566 
0.346431, 895.057655 
0.346460, 894.849386 
0.346493, 894.923504 
0.346519, 894.751671 
0.346553, 895.105418 
0.346582, 894.846932 
0.346610, 894.862224 
0.346642, 894.994752 
0.346674, 894.989201 
0.346701, 894.849991 
0.346734, 895.202416 
0.346763, 894.904323 
0.346798, 895.170096 
0.346828, 895.184633 
0.346854, 894.606910 
0.346886, 895.142156 
0.346915, 895.188597 
0.346951, 895.359638 
0.346976, 894.965679 
0.347009, 895.268492 
0.347038, 895.073060 
0.347070, 895.041495 
0.347095, 895.054748 
0.347126, 895.150274 
0.347159, 895.092807 
0.347189, 895.361110 
0.347221, 895.285143 
0.347249, 895.170096 
0.347281, 895.315613 
0.347309, 895.152992 
0.347341, 895.357334 
0.347369, 895.178063 
0.347402, 895.176591 
0.347427, 895.105267 
0.347463, 895.551595 
0.347489, 895.208156 
0.347521, 895.405286 
0.347552, 895.316934 
0.347583, 895.382707 
0.347612, 895.397659 
0.347643, 895.579536 
0.347673, 895.378780 
0.347704, 895.299679 
0.347739, 895.633566 
0.347765, 895.536002 
0.347799, 895.603436 
0.347827, 895.784746 
0.347860, 895.748348 
0.347889, 895.515650 
0.347919, 895.569719 
0.347952, 895.866453 
0.347984, 895.704739 
0.348013, 895.573192 
0.348044, 895.831074 
0.348077, 896.008646 
0.348102, 895.456372 
0.348135, 895.520295 
0.348165, 895.492203 
0.348198, 896.070379 
0.348228, 895.566774 
0.348258, 895.793392 
0.348287, 895.523995 
0.348319, 895.709685 
0.348350, 895.861318 
0.348379, 895.784029 
0.348408, 895.712630 
0.348444, 896.039909 
0.348469, 895.566774 
0.348498, 895.468680 
0.348528, 895.976288 
0.348553, 895.606759 
0.348584, 895.983878 
0.348621, 896.014046 
0.348651, 896.074004 
0.348679, 895.734227 
0.348715, 896.153559 
0.348741, 895.753634 
0.348771, 895.735813 
0.348804, 895.884916 
0.348837, 896.350765 
0.348867, 896.105682 
0.348896, 896.201699 
0.348925, 896.064187 
0.348957, 895.829979 
0.348989, 896.007400 
0.349022, 896.121767 
0.349054, 896.355673 
0.349084, 896.251803 
0.349114, 896.186672 
0.349144, 895.957561 
0.349170, 896.150840 
0.349205, 896.254446 
0.349237, 896.168737 
0.349267, 896.296923 
0.349300, 896.364093 
0.349330, 896.242628 
0.349357, 896.068907 
0.349394, 896.648254 
0.349421, 896.310855 
0.349459, 896.513725 
0.349484, 896.174514 
0.349517, 896.419785 
0.349551, 896.333849 
0.349583, 896.585614 
0.349610, 896.248631 
0.349642, 896.433491 
0.349675, 896.531810 
0.349704, 896.587540 
0.349736, 896.263810 
0.349768, 896.346687 
0.349799, 896.472267 
0.349828, 896.261167 
0.349858, 896.549858 
0.349891, 896.283859 
0.349924, 896.623107 
0.349951, 896.450519 
0.349986, 896.504814 
0.350017, 896.605399 
0.350048, 896.860487 
0.350081, 896.811063 
0.350112, 896.496319 
0.350142, 896.686955 
0.350175, 896.779951 
0.350208, 896.805890 
0.350242, 896.747404 
0.350270, 896.784369 
0.350299, 896.572928 
0.350331, 896.722258 
0.350362, 896.714820 
0.350391, 896.701265 
0.350423, 896.597130 
0.350459, 896.903039 
0.350487, 896.599283 
0.350518, 896.956579 
0.350552, 896.943515 
0.350584, 896.928903 
0.350614, 896.718142 
0.350642, 896.765943 
0.350677, 896.803247 
0.350703, 896.434359 
0.350734, 896.432169 
0.350760, 896.135397 
0.350793, 896.724561 
0.350821, 896.438965 
0.350850, 896.560921 
0.350878, 896.324410 
0.350911, 896.583047 
0.350942, 896.881065 
0.350974, 897.254257 
0.351005, 897.147329 
0.351038, 897.445648 
0.351076, 898.056749 
0.351109, 897.563489 
0.351148, 898.122598 
0.351181, 897.881254 
0.351212, 897.338040 
0.351238, 896.576628 
0.351266, 896.822277 
0.351291, 896.228129 
0.351318, 896.101869 
0.351350, 896.339098 
0.351377, 896.453389 
0.351405, 896.290051 
0.351439, 896.827865 
0.351478, 897.432056 
0.351509, 897.804833 
0.351542, 897.660374 
0.351574, 897.801737 
0.351614, 898.250104 
0.351643, 897.715311 
0.351678, 897.847989 
0.351708, 897.547555 
0.351739, 897.203549 
0.351771, 897.395280 
0.351805, 897.403662 
0.351835, 897.022843 
0.351862, 897.000680 
0.351894, 897.246592 
0.351924, 897.182896 
0.351950, 897.039834 
0.351980, 896.765037 
0.352008, 896.982594 
0.352042, 897.219181 
0.352077, 897.505796 
0.352108, 897.407740 
0.352137, 897.278006 
0.352169, 897.087597 
0.352198, 897.369832 
0.352229, 897.348952 
0.352262, 897.579573 
0.352290, 897.449915 
0.352320, 897.370549 
0.352350, 897.429262 
0.352387, 897.573796 
0.352414, 897.502209 
0.352445, 897.377270 
0.352477, 897.602265 
0.352507, 897.379913 
0.352537, 897.664867 
0.352570, 897.567529 
0.352598, 897.395922 
0.352627, 897.385086 
0.352660, 897.533849 
0.352688, 897.393657 
0.352722, 897.741703 
0.352755, 897.617368 
0.352782, 897.456711 
0.352814, 897.786030 
0.352844, 897.070040 
0.352874, 897.442326 
0.352903, 897.502133 
0.352934, 897.603436 
0.352960, 897.416877 
0.352995, 897.687597 
0.353025, 897.475779 
0.353055, 897.685029 
0.353084, 897.639079 
0.353116, 897.844742 
0.353148, 897.825713 
0.353182, 898.059619 
0.353209, 897.866264 
0.353240, 897.813932 
0.353273, 898.155144 
0.353301, 897.806683 
0.353338, 898.202605 
0.353365, 897.795469 
0.353398, 898.086615 
0.353427, 897.956995 
0.353461, 898.215216 
0.353493, 898.156617 
0.353520, 897.645648 
0.353550, 897.841873 
0.353586, 898.109647 
0.353610, 897.927317 
0.353640, 898.278346 
0.353676, 898.073060 
0.353707, 898.162054 
0.353740, 898.570021 
0.353772, 898.188333 
0.353803, 898.018690 
0.353831, 898.148046 
0.353864, 898.168548 
0.353897, 898.075175 
0.353926, 897.944082 
0.353956, 898.002907 
0.353993, 898.494808 
0.354019, 898.209855 
0.354052, 898.164659 
0.354080, 897.922900 
0.354108, 897.939588 
0.354145, 898.616613 
0.354174, 898.265244 
0.354205, 898.287295 
0.354236, 898.322975 
0.354266, 898.163375 
0.354296, 898.065320 
0.354331, 898.352464 
0.354360, 898.469738 
0.354390, 898.440967 
0.354420, 898.139060 
0.354453, 898.229602 
0.354482, 898.394638 
0.354514, 898.439419 
0.354545, 898.266717 
0.354574, 898.116481 
0.354610, 898.469738 
0.354636, 898.181159 
0.354669, 898.531810 
0.354700, 898.487710 
0.354733, 898.726638 
0.354760, 898.242213 
0.354792, 898.529960 
0.354825, 898.717425 
0.354858, 898.569568 
0.354890, 898.536379 
0.354921, 898.601133 
