Eng_Strain, Eng_Stress (MPa) 
0.298967, 869.149206 
0.299005, 869.164816 
0.299040, 869.141818 
0.299077, 869.031902 
0.299112, 868.707422 
0.299141, 868.678059 
0.299176, 868.393930 
0.299204, 868.026295 
0.299232, 867.760126 
0.299266, 868.108286 
0.299297, 868.322017 
0.299328, 868.048573 
0.299357, 868.033797 
0.299395, 868.634070 
0.299434, 869.113704 
0.299476, 869.487175 
0.299515, 869.870041 
0.299560, 870.206456 
0.299599, 870.044254 
0.299631, 869.497405 
0.299677, 870.084227 
0.299716, 869.769712 
0.299746, 869.325200 
0.299783, 869.376236 
0.299820, 869.009359 
0.299853, 869.123972 
0.299886, 869.024893 
0.299914, 868.964195 
0.299946, 868.676354 
0.299983, 869.029629 
0.300025, 869.440268 
0.300056, 869.247187 
0.300094, 869.312318 
0.300129, 869.386693 
0.300168, 869.498049 
0.300203, 869.461638 
0.300235, 869.073429 
0.300266, 869.057591 
0.300300, 868.926534 
0.300335, 869.255863 
0.300369, 869.044140 
0.300397, 868.646232 
0.300437, 869.270867 
0.300472, 869.448528 
0.300503, 869.324973 
0.300539, 869.722351 
0.300575, 869.429091 
0.300608, 869.393551 
0.300643, 869.674042 
0.300676, 869.493388 
0.300712, 869.605274 
0.300745, 869.385633 
0.300783, 869.658356 
0.300818, 869.765051 
0.300854, 869.914977 
0.300886, 869.700299 
0.300914, 869.245861 
0.300951, 869.386921 
0.300987, 869.635926 
0.301020, 869.590346 
0.301056, 869.573826 
0.301084, 869.128329 
0.301121, 869.564733 
0.301159, 869.931611 
0.301188, 869.381730 
0.301219, 869.456826 
0.301255, 869.688175 
0.301292, 869.867389 
0.301328, 870.007464 
0.301361, 869.811238 
0.301395, 869.796651 
0.301431, 870.044557 
0.301467, 870.114727 
0.301500, 870.066154 
0.301535, 870.055052 
0.301575, 870.483689 
0.301611, 870.218619 
0.301644, 870.346834 
0.301675, 869.810632 
0.301706, 869.697420 
0.301737, 869.583602 
0.301767, 869.437464 
0.301794, 869.071724 
0.301821, 868.830031 
0.301856, 869.571174 
0.301894, 870.149926 
0.301933, 870.356761 
0.301970, 870.840450 
0.302015, 871.523851 
0.302055, 871.524647 
0.302090, 871.031145 
0.302131, 871.257947 
0.302173, 871.474103 
0.302206, 870.720873 
0.302249, 871.059182 
0.302282, 870.946994 
0.302316, 870.572273 
0.302349, 870.446596 
0.302383, 870.264995 
0.302414, 870.206305 
0.302447, 870.118857 
0.302471, 869.788656 
0.302500, 869.542682 
0.302532, 869.277157 
0.302566, 869.851779 
0.302597, 870.048043 
0.302632, 870.288372 
0.302676, 871.419202 
0.302714, 871.286894 
0.302754, 871.330921 
0.302794, 871.478991 
0.302838, 871.968098 
0.302877, 871.589209 
0.302913, 871.275262 
0.302948, 871.245141 
0.302982, 870.905126 
0.303014, 870.864282 
0.303049, 870.780434 
0.303085, 870.940363 
0.303119, 870.811276 
0.303152, 870.707612 
0.303188, 870.788656 
0.303228, 871.074793 
0.303264, 871.204524 
0.303298, 871.186489 
0.303336, 870.917478 
0.303370, 871.177358 
0.303407, 871.254613 
0.303442, 871.185883 
0.303480, 871.297768 
0.303515, 871.088281 
0.303546, 871.205850 
0.303583, 871.315917 
0.303618, 871.362748 
0.303655, 871.229190 
0.303682, 870.753268 
0.303717, 871.122305 
0.303752, 871.161103 
0.303786, 871.029591 
0.303823, 871.314856 
0.303860, 871.434471 
0.303893, 871.416323 
0.303927, 871.225022 
0.303963, 871.445914 
0.304000, 871.677680 
0.304033, 871.340318 
0.304066, 871.412761 
0.304105, 871.229834 
0.304135, 871.126814 
0.304170, 871.347441 
0.304196, 870.872694 
0.304235, 871.046300 
0.304267, 871.128367 
0.304300, 871.289622 
0.304336, 871.453984 
0.304373, 871.606373 
0.304407, 871.561209 
0.304443, 871.583033 
0.304479, 871.628841 
0.304515, 871.943356 
0.304547, 871.605691 
0.304583, 871.773084 
0.304622, 871.913310 
0.304658, 871.965029 
0.304691, 871.524722 
0.304725, 871.539461 
0.304756, 871.384951 
0.304789, 871.409806 
0.304817, 871.197060 
0.304849, 871.063918 
0.304875, 870.742470 
0.304904, 870.688440 
0.304936, 870.965370 
0.304966, 871.439548 
0.305002, 871.629523 
0.305040, 872.340886 
0.305086, 872.828705 
0.305123, 872.883643 
0.305173, 873.601220 
0.305210, 873.171182 
0.305245, 872.683818 
0.305281, 872.778540 
0.305320, 872.600879 
0.305359, 872.766188 
0.305393, 872.425264 
0.305426, 872.239230 
0.305460, 872.084947 
0.305494, 871.754897 
0.305527, 871.984276 
0.305559, 871.936688 
0.305593, 872.192286 
0.305632, 872.215095 
0.305666, 872.081537 
0.305701, 872.333498 
0.305741, 872.605842 
0.305778, 872.817414 
0.305813, 872.604782 
0.305848, 872.341265 
0.305889, 872.739249 
0.305920, 872.149888 
0.305952, 872.014170 
0.305988, 872.432501 
0.306020, 872.117039 
0.306051, 871.899481 
0.306087, 872.218808 
0.306124, 872.643997 
0.306161, 872.769825 
0.306198, 873.007578 
0.306236, 873.059826 
0.306271, 872.742280 
0.306308, 872.925435 
0.306349, 873.048346 
0.306384, 873.014474 
0.306417, 872.682492 
0.306450, 872.500663 
0.306487, 872.795855 
0.306523, 872.682719 
0.306553, 872.365476 
0.306583, 872.281931 
0.306611, 871.922479 
0.306649, 872.256242 
0.306674, 871.704922 
0.306701, 871.604668 
0.306735, 872.046376 
0.306777, 872.909900 
0.306821, 873.707839 
0.306856, 873.746637 
0.306901, 874.207896 
0.306944, 874.220399 
0.306976, 873.268670 
0.307016, 873.695639 
0.307053, 873.554806 
0.307086, 872.998788 
0.307120, 872.860759 
0.307152, 872.517751 
0.307185, 872.693820 
0.307219, 872.803546 
0.307255, 872.791952 
0.307289, 872.681165 
0.307319, 872.651915 
0.307359, 873.227826 
0.307394, 872.979540 
0.307425, 873.058955 
0.307464, 873.676467 
0.307497, 873.381578 
0.307527, 873.121775 
0.307566, 873.179479 
0.307600, 873.191983 
0.307635, 873.060849 
0.307666, 873.238965 
0.307699, 873.156405 
0.307732, 872.964271 
0.307770, 873.261319 
0.307804, 873.478081 
0.307834, 873.100746 
0.307870, 873.030160 
0.307909, 873.434282 
0.307944, 873.765203 
0.307980, 873.579017 
0.308012, 873.499413 
0.308049, 873.696473 
0.308084, 873.576820 
0.308120, 874.114879 
0.308157, 873.848369 
0.308190, 873.626681 
0.308226, 873.664343 
0.308263, 873.790816 
0.308295, 873.671011 
0.308331, 873.695563 
0.308366, 873.865570 
0.308404, 873.875459 
0.308433, 873.562157 
0.308472, 873.789793 
0.308508, 873.815102 
0.308538, 873.853863 
0.308574, 873.712083 
0.308603, 873.178608 
0.308641, 873.768461 
0.308680, 874.099458 
0.308715, 874.038419 
0.308745, 873.904331 
0.308782, 873.872012 
0.308822, 874.129656 
0.308856, 874.040048 
0.308894, 874.270564 
0.308932, 874.422423 
0.308964, 874.040124 
0.309000, 874.068010 
0.309037, 874.200697 
0.309071, 874.123593 
0.309106, 874.169249 
0.309140, 874.263479 
0.309176, 874.024817 
0.309209, 874.051377 
0.309252, 874.395105 
0.309281, 874.062630 
0.309320, 874.291062 
0.309356, 874.558444 
0.309388, 874.069791 
0.309419, 873.941916 
0.309459, 874.577312 
0.309498, 874.690221 
0.309533, 874.592089 
0.309570, 874.472891 
0.309608, 874.694389 
0.309640, 874.501080 
0.309678, 874.399310 
0.309711, 874.404956 
0.309747, 874.349676 
0.309784, 874.740916 
0.309819, 874.573296 
0.309849, 874.116129 
0.309880, 874.028417 
0.309907, 873.537415 
0.309936, 873.575910 
0.309966, 873.529572 
0.309996, 873.547645 
0.310026, 873.735991 
0.310055, 873.612700 
0.310075, 873.359072 
0.310118, 873.565908 
0.310152, 874.304172 
0.310189, 874.637821 
0.310223, 874.622059 
0.310262, 875.205964 
0.310300, 874.902777 
0.310333, 874.931270 
0.310371, 875.010344 
0.310403, 874.420793 
0.310430, 874.324745 
0.310467, 874.653734 
0.310494, 874.159360 
0.310524, 873.750691 
0.310555, 873.998447 
0.310588, 874.253476 
0.310620, 874.165650 
0.310647, 873.975675 
0.310680, 874.345395 
0.310718, 874.974690 
0.310752, 875.079263 
0.310794, 875.451332 
0.310837, 876.147691 
0.310875, 875.664229 
0.310915, 876.151896 
0.310956, 876.171144 
0.310987, 875.438109 
0.311027, 875.674156 
0.311064, 875.500852 
0.311096, 875.275793 
0.311129, 875.096806 
0.311161, 874.782442 
0.311198, 875.067783 
0.311226, 874.890198 
0.311260, 874.774978 
0.311296, 875.124541 
0.311334, 875.193006 
0.311372, 875.475164 
0.311408, 875.730762 
0.311442, 875.480430 
0.311482, 875.866859 
0.311523, 875.760353 
0.311557, 875.813587 
0.311593, 875.623764 
0.311630, 875.505892 
0.311659, 875.269503 
0.311692, 874.989846 
0.311729, 875.521919 
0.311765, 875.392642 
0.311798, 875.491759 
0.311838, 875.631076 
0.311871, 875.322851 
0.311908, 875.669193 
0.311941, 875.751108 
0.311982, 875.957072 
0.312019, 875.842155 
0.312053, 875.765468 
0.312089, 875.892017 
0.312126, 875.671201 
0.312161, 875.788618 
0.312194, 875.449324 
0.312224, 875.297844 
0.312258, 875.262418 
0.312292, 875.180995 
0.312318, 874.948850 
0.312348, 874.583299 
0.312379, 874.915925 
0.312409, 874.935475 
0.312444, 875.188649 
0.312444, 836.747016 
0.312448, 837.310082 
0.312458, 838.683856 
0.312473, 841.207744 
0.312493, 843.956011 
0.312498, 844.979085 
0.312504, 845.854317 
0.312514, 847.040920 
0.312526, 849.073883 
0.312537, 850.351608 
0.312548, 851.625242 
0.312556, 852.960747 
0.312567, 854.310044 
0.312578, 855.948358 
0.312586, 856.849468 
0.312596, 858.099572 
0.312610, 859.691509 
0.312619, 860.589512 
0.312624, 861.053272 
0.312633, 862.088698 
0.312646, 863.333422 
0.312655, 864.157201 
0.312667, 865.470428 
0.312675, 866.402342 
0.312686, 867.129352 
0.312703, 868.970636 
0.312723, 870.691850 
0.312736, 871.803205 
0.312757, 873.329860 
0.312772, 873.968325 
0.312786, 875.048460 
0.312803, 875.476263 
0.312822, 876.601334 
0.312837, 876.954306 
0.312857, 877.449665 
0.312877, 878.250218 
0.312894, 878.594855 
0.312911, 878.770469 
0.312923, 878.820483 
0.312946, 879.039101 
0.312967, 879.786345 
0.312991, 880.428826 
0.313008, 880.389838 
0.313028, 880.767400 
0.313055, 881.099345 
0.313083, 881.765809 
0.313105, 881.396052 
0.313126, 881.316107 
0.313153, 881.541090 
0.313172, 881.163983 
0.313201, 881.541507 
0.313225, 881.397605 
0.313250, 881.301444 
0.313276, 881.261888 
0.313300, 881.173872 
0.313324, 881.207025 
0.313352, 881.300951 
0.313375, 881.053688 
0.313404, 881.344675 
0.313431, 881.226348 
0.313455, 880.908802 
0.313480, 880.936119 
0.313507, 881.172318 
0.313533, 880.926041 
0.313560, 880.883416 
0.313587, 880.904065 
0.313615, 880.660099 
0.313641, 880.884477 
0.313669, 880.604819 
0.313695, 880.747622 
0.313722, 880.697988 
0.313748, 880.369795 
0.313777, 880.532224 
0.313805, 880.312659 
0.313832, 880.367635 
0.313854, 880.132308 
0.313882, 880.142538 
0.313912, 880.448073 
0.313939, 880.447278 
0.313964, 880.178267 
0.313994, 880.340166 
0.314023, 880.477437 
0.314050, 880.626568 
0.314077, 880.217406 
0.314104, 879.886978 
0.314132, 880.107529 
0.314158, 879.923124 
0.314186, 879.752548 
0.314214, 880.075550 
0.314241, 879.589815 
0.314267, 879.333763 
0.314288, 879.099534 
0.314313, 879.098208 
0.314338, 879.257606 
0.314361, 879.136324 
0.314390, 879.530141 
0.314422, 879.885424 
0.314454, 880.332058 
0.314485, 880.533778 
0.314522, 881.158262 
0.314558, 880.884401 
0.314583, 880.206305 
0.314619, 880.546736 
0.314648, 880.435267 
0.314678, 879.949911 
0.314707, 879.999848 
0.314733, 879.524609 
0.314762, 879.365741 
0.314787, 879.283749 
0.314814, 879.192134 
0.314845, 879.423976 
0.314876, 879.565301 
0.314907, 879.771038 
0.314935, 879.702573 
0.314965, 879.570568 
0.314995, 879.865305 
0.315027, 880.055507 
0.315061, 879.688895 
0.315082, 879.021180 
0.315111, 879.433524 
0.315140, 879.318153 
0.315168, 878.943015 
0.315195, 879.061721 
0.315225, 879.154586 
0.315250, 879.306066 
0.315278, 879.162429 
0.315308, 879.315993 
0.315335, 879.324745 
0.315364, 879.180048 
0.315393, 879.409313 
0.315419, 879.206759 
0.315448, 879.442163 
0.315483, 879.962490 
0.315511, 879.322661 
0.315541, 879.838821 
0.315570, 880.059789 
0.315597, 879.297579 
0.315626, 879.223923 
0.315656, 879.378320 
0.315684, 879.035464 
0.315707, 878.646800 
0.315733, 878.833441 
0.315758, 878.594476 
0.315780, 878.079794 
0.315806, 878.344447 
0.315837, 878.977001 
0.315863, 878.786875 
0.315887, 878.896791 
0.315918, 879.447278 
0.315960, 880.498844 
0.315990, 880.204524 
0.316026, 880.533020 
0.316055, 880.442958 
0.316086, 880.149320 
0.316122, 880.235403 
0.316155, 880.138825 
0.316182, 879.855189 
0.316214, 879.754367 
0.316241, 879.572728 
0.316268, 879.364263 
0.316297, 879.122570 
0.316323, 879.153185 
0.316352, 879.109309 
0.316375, 878.704657 
0.316407, 879.080741 
0.316433, 879.013185 
0.316468, 879.981624 
0.316495, 879.682757 
0.316521, 879.640776 
0.316553, 879.627098 
0.316581, 879.320956 
0.316614, 879.974236 
0.316642, 879.591066 
0.316666, 879.236805 
0.316698, 879.392680 
0.316725, 879.305914 
0.316755, 879.398363 
0.316787, 879.742242 
0.316812, 879.503429 
0.316842, 879.750691 
0.316872, 879.669647 
0.316901, 879.789149 
0.316934, 880.202554 
0.316963, 880.062138 
0.316993, 880.006441 
0.317021, 879.629750 
0.317056, 880.083393 
0.317085, 879.794567 
0.317108, 879.566400 
0.317138, 879.509226 
0.317162, 879.228583 
0.317194, 879.541924 
0.317218, 879.032130 
0.317243, 878.913879 
0.317273, 879.333081 
0.317295, 879.062971 
0.317323, 878.988595 
0.317354, 879.547418 
0.317383, 879.531201 
0.317410, 879.766832 
0.317448, 880.760959 
0.317483, 881.017884 
0.317513, 880.550714 
0.317551, 881.026484 
0.317584, 880.764066 
0.317614, 880.621150 
0.317643, 880.450157 
0.317678, 880.259804 
0.317703, 879.970598 
0.317731, 879.891941 
0.317760, 879.955822 
0.317790, 879.745728 
0.317815, 879.405259 
0.317843, 879.542720 
0.317870, 879.645967 
0.317898, 879.580571 
0.317928, 880.006934 
0.317954, 879.509870 
0.317989, 880.108248 
0.318016, 880.334028 
0.318049, 880.566628 
0.318076, 880.357936 
0.318104, 880.073163 
0.318133, 880.297996 
0.318163, 880.167166 
0.318189, 879.980677 
0.318217, 879.963968 
0.318244, 879.765999 
0.318271, 879.644716 
0.318297, 879.823211 
0.318327, 879.474671 
0.318346, 879.226992 
0.318377, 879.442693 
0.318409, 880.221195 
0.318438, 880.252870 
0.318467, 880.432463 
0.318506, 881.055318 
0.318541, 881.589247 
0.318573, 881.089607 
0.318602, 881.034896 
0.318636, 881.242564 
0.318671, 881.123631 
0.318699, 880.643277 
0.318731, 880.767628 
0.318760, 880.494108 
0.318788, 880.489827 
0.318815, 880.366309 
0.318845, 880.089986 
0.318871, 879.978441 
0.318899, 880.097450 
0.318925, 879.824916 
0.318955, 880.286250 
0.318985, 880.641458 
0.319018, 880.859584 
0.319049, 880.912969 
0.319078, 880.771909 
0.319103, 880.552192 
0.319138, 880.923237 
0.319164, 880.851324 
0.319198, 880.774789 
0.319224, 880.641875 
0.319251, 880.509340 
0.319281, 880.551965 
0.319308, 880.699466 
0.319336, 880.389838 
0.319367, 880.534422 
0.319394, 880.920926 
0.319422, 880.550487 
0.319451, 880.535710 
0.319479, 880.449854 
0.319510, 880.894821 
0.319538, 880.964915 
0.319567, 880.740386 
0.319594, 880.725799 
0.319624, 881.036752 
0.319657, 881.350169 
0.319683, 881.176676 
0.319712, 881.162846 
0.319741, 881.043496 
0.319767, 880.455537 
0.319800, 880.827795 
0.319827, 880.808548 
0.319857, 880.698632 
0.319878, 880.721972 
0.319912, 880.890084 
0.319940, 881.151328 
0.319968, 880.842269 
0.319995, 881.217179 
0.320027, 881.169515 
0.320059, 881.129201 
0.320091, 881.436290 
0.320120, 881.488690 
0.320149, 881.417497 
0.320179, 881.457091 
0.320208, 881.440420 
0.320241, 881.595234 
0.320268, 881.325655 
0.320299, 881.374001 
0.320320, 880.830447 
0.320347, 880.756223 
0.320373, 880.649869 
0.320398, 880.340318 
0.320426, 880.496912 
0.320452, 880.457318 
0.320477, 880.443186 
0.320505, 880.951805 
0.320533, 881.310423 
0.320570, 882.175728 
0.320606, 882.483727 
0.320637, 882.285758 
0.320668, 882.243360 
0.320699, 882.086917 
0.320730, 882.170462 
0.320761, 882.140492 
0.320790, 881.756337 
0.320818, 881.433107 
0.320844, 881.174630 
0.320871, 881.112985 
0.320898, 881.124010 
0.320927, 881.291555 
0.320958, 881.693745 
0.320983, 881.183041 
0.321012, 881.411283 
0.321043, 881.667753 
0.321074, 881.939492 
0.321103, 881.837154 
0.321130, 881.648543 
0.321162, 881.979919 
0.321194, 881.855151 
0.321218, 881.486152 
0.321251, 881.674800 
0.321277, 881.486303 
0.321305, 881.465578 
0.321337, 881.671996 
0.321360, 881.412003 
0.321384, 881.207328 
0.321413, 881.540181 
0.321441, 881.540181 
0.321467, 881.255522 
0.321491, 881.441405 
0.321523, 881.758572 
0.321550, 882.075285 
0.321585, 882.470011 
0.321613, 882.293146 
0.321646, 882.232410 
0.321676, 882.510704 
0.321708, 882.600690 
0.321735, 882.307203 
0.321761, 881.866252 
0.321793, 882.159967 
0.321818, 881.959762 
0.321841, 881.643277 
0.321867, 881.478612 
0.321888, 880.923540 
0.321916, 881.228280 
0.321939, 881.272913 
0.321969, 881.542871 
0.321999, 881.851741 
0.322025, 881.890501 
0.322063, 882.857993 
0.322091, 883.072254 
0.322128, 883.113704 
0.322157, 883.335544 
0.322187, 882.922972 
0.322216, 883.014890 
0.322249, 882.904103 
0.322278, 882.735991 
0.322309, 882.596635 
0.322333, 881.812602 
0.322357, 881.944910 
0.322389, 882.067973 
0.322415, 881.955708 
0.322445, 882.288334 
0.322471, 882.182170 
0.322503, 882.434812 
0.322531, 882.508582 
0.322564, 882.617588 
0.322591, 882.625999 
0.322621, 882.614405 
0.322649, 882.722351 
0.322680, 882.645398 
0.322704, 882.894290 
0.322736, 882.627780 
0.322765, 882.340886 
0.322798, 882.875535 
0.322826, 882.759216 
0.322853, 882.557193 
0.322881, 882.480241 
0.322907, 882.673512 
0.322935, 882.586216 
0.322961, 882.453529 
0.322991, 882.453832 
0.323022, 882.711060 
0.323050, 882.917743 
0.323077, 882.694616 
0.323105, 882.621415 
0.323138, 882.957754 
0.323163, 882.713106 
0.323194, 883.094760 
0.323228, 883.102376 
0.323251, 882.630546 
0.323285, 883.184443 
0.323313, 883.118365 
0.323338, 882.927632 
0.323368, 882.904634 
0.323395, 882.759823 
0.323421, 882.843064 
0.323457, 883.197098 
0.323484, 883.069147 
0.323510, 882.769219 
0.323539, 882.935210 
0.323572, 883.092979 
0.323595, 882.758686 
0.323628, 883.013337 
0.323652, 882.871254 
0.323674, 882.299094 
0.323705, 882.629409 
0.323732, 882.774107 
0.323760, 882.571402 
0.323784, 882.420945 
0.323813, 882.741106 
0.323847, 883.561323 
0.323877, 883.713636 
0.323912, 884.147653 
0.323951, 884.523434 
0.323981, 884.039821 
0.324008, 883.854810 
0.324037, 883.968401 
0.324072, 883.833933 
0.324097, 883.437957 
0.324130, 883.668624 
0.324157, 883.446558 
0.324187, 883.230554 
0.324210, 883.280188 
0.324241, 883.203084 
0.324267, 882.935627 
0.324296, 883.194938 
0.324325, 883.614216 
0.324355, 883.751790 
0.324386, 883.767211 
0.324418, 884.048043 
0.324446, 883.602167 
0.324476, 883.590535 
0.324506, 883.876217 
0.324533, 883.736862 
0.324563, 883.547039 
0.324591, 883.600538 
0.324622, 883.741825 
0.324649, 883.613648 
0.324678, 883.722199 
0.324705, 883.642860 
0.324730, 883.422271 
0.324755, 883.281817 
0.324790, 883.782291 
0.324817, 883.806350 
0.324848, 883.964498 
0.324879, 884.270337 
0.324906, 883.674535 
0.324939, 884.307203 
0.324976, 884.406699 
0.325000, 884.038344 
0.325030, 883.912894 
0.325056, 883.806350 
0.325086, 883.856288 
0.325114, 883.559770 
0.325140, 883.474823 
0.325166, 883.315803 
0.325187, 882.761528 
0.325211, 882.599288 
0.325237, 882.961391 
0.325262, 883.128784 
0.325290, 883.167696 
0.325322, 883.885462 
0.325356, 884.734172 
0.325387, 884.830599 
0.325419, 884.861175 
0.325459, 885.327019 
0.325486, 884.835335 
0.325522, 884.762058 
0.325549, 884.797067 
0.325583, 884.511499 
0.325607, 884.202251 
0.325639, 884.442769 
0.325666, 884.491835 
0.325693, 883.807525 
0.325723, 884.147350 
0.325754, 884.434168 
0.325781, 884.251241 
0.325805, 883.789603 
0.325835, 884.014057 
0.325869, 884.506763 
0.325898, 884.760656 
0.325928, 884.480658 
0.325955, 884.527034 
