Eng_Strain, Eng_Stress (MPa) 
0.262931, 847.228465 
0.262968, 847.454854 
0.263003, 847.907973 
0.263039, 847.734294 
0.263075, 847.772403 
0.263116, 848.139607 
0.263146, 847.506282 
0.263181, 847.558767 
0.263212, 847.645361 
0.263246, 847.569747 
0.263277, 847.331623 
0.263310, 847.489114 
0.263345, 847.660076 
0.263379, 847.543637 
0.263415, 847.843791 
0.263447, 847.668415 
0.263480, 847.813380 
0.263518, 848.026488 
0.263550, 848.064521 
0.263580, 847.775120 
0.263613, 847.557861 
0.263649, 847.920877 
0.263682, 847.744595 
0.263712, 847.740331 
0.263748, 847.810550 
0.263784, 848.092442 
0.263815, 848.025469 
0.263849, 848.199826 
0.263887, 848.052221 
0.263914, 847.748745 
0.263954, 848.092141 
0.263982, 847.840056 
0.264012, 847.696336 
0.264042, 847.563483 
0.264075, 847.769611 
0.264103, 847.217711 
0.264129, 846.842659 
0.264161, 847.429800 
0.264190, 847.297513 
0.264220, 847.627137 
0.264257, 848.455382 
0.264296, 849.039128 
0.264336, 849.260499 
0.264373, 849.505528 
0.264417, 849.671207 
0.264455, 849.278270 
0.264497, 849.473833 
0.264529, 849.210014 
0.264564, 848.912312 
0.264596, 848.695770 
0.264627, 848.567181 
0.264662, 848.418783 
0.264692, 847.978682 
0.264731, 848.717240 
0.264762, 848.357318 
0.264795, 848.462099 
0.264828, 848.670301 
0.264862, 848.705505 
0.264893, 848.743086 
0.264930, 849.079199 
0.264964, 849.131042 
0.264997, 848.593555 
0.265033, 848.741463 
0.265061, 848.499755 
0.265098, 848.666226 
0.265129, 848.681923 
0.265161, 848.816851 
0.265196, 848.911482 
0.265227, 848.704109 
0.265263, 848.985021 
0.265298, 848.843338 
0.265335, 849.135004 
0.265371, 849.469004 
0.265404, 849.426329 
0.265435, 848.992340 
0.265466, 849.029167 
0.265500, 849.081802 
0.265532, 848.755914 
0.265567, 849.149757 
0.265600, 848.981134 
0.265634, 849.097498 
0.265664, 849.048561 
0.265702, 849.351658 
0.265732, 849.202807 
0.265761, 849.005735 
0.265803, 849.887560 
0.265837, 849.657133 
0.265874, 849.721918 
0.265908, 849.758254 
0.265944, 849.596838 
0.265974, 849.401124 
0.266010, 849.630231 
0.266045, 849.774026 
0.266078, 849.430593 
0.266111, 849.469117 
0.266140, 849.194544 
0.266171, 849.208693 
0.266202, 849.374750 
0.266235, 849.591895 
0.266269, 849.430593 
0.266293, 848.741312 
0.266327, 849.073690 
0.266356, 848.991095 
0.266389, 849.133909 
0.266420, 849.259178 
0.266454, 849.664264 
0.266490, 850.129231 
0.266530, 850.887899 
0.266577, 851.129759 
0.266612, 850.751802 
0.266648, 850.709542 
0.266682, 850.538505 
0.266722, 850.753122 
0.266755, 850.521262 
0.266789, 850.670415 
0.266825, 850.542052 
0.266854, 849.974003 
0.266891, 850.056258 
0.266923, 849.821303 
0.266958, 850.076293 
0.266990, 850.030374 
0.267024, 850.090669 
0.267058, 850.088971 
0.267090, 850.184281 
0.267124, 850.514206 
0.267156, 850.346829 
0.267194, 850.484662 
0.267229, 850.361355 
0.267264, 850.469230 
0.267299, 850.429008 
0.267330, 850.533449 
0.267363, 850.553862 
0.267396, 850.239105 
0.267432, 850.843829 
0.267468, 850.749123 
0.267506, 850.896540 
0.267537, 850.701015 
0.267571, 850.813832 
0.267606, 850.666000 
0.267638, 850.569030 
0.267673, 850.770290 
0.267704, 850.447195 
0.267738, 850.578991 
0.267772, 850.509037 
0.267808, 850.804777 
0.267841, 850.678451 
0.267872, 850.816700 
0.267907, 850.864996 
0.267940, 850.725918 
0.267975, 850.914500 
0.268005, 850.826812 
0.268041, 850.923556 
0.268074, 850.697770 
0.268104, 850.807267 
0.268139, 850.744104 
0.268172, 850.855413 
0.268208, 851.341131 
0.268243, 851.162284 
0.268279, 851.371845 
0.268312, 851.165076 
0.268348, 851.246048 
0.268381, 851.234577 
0.268417, 851.361695 
0.268452, 851.369505 
0.268483, 851.076331 
0.268518, 851.307739 
0.268553, 851.320266 
0.268589, 851.462778 
0.268623, 851.381202 
0.268659, 851.656454 
0.268693, 851.495868 
0.268720, 851.201109 
0.268755, 851.337886 
0.268791, 851.346640 
0.268824, 851.256952 
0.268853, 851.023356 
0.268888, 851.435460 
0.268923, 851.284760 
0.268957, 851.472022 
0.268991, 851.649738 
0.269023, 851.566049 
0.269061, 851.880655 
0.269091, 851.531902 
0.269127, 851.594989 
0.269158, 851.534921 
0.269192, 851.881372 
0.269229, 852.048296 
0.269260, 851.721315 
0.269295, 851.908350 
0.269328, 851.867675 
0.269364, 851.854054 
0.269392, 851.593518 
0.269426, 851.545561 
0.269454, 851.161227 
0.269481, 850.958269 
0.269507, 850.870279 
0.269538, 850.993737 
0.269570, 851.614912 
0.269610, 851.868996 
0.269644, 852.262159 
0.269682, 852.517564 
0.269724, 853.118402 
0.269764, 853.129231 
0.269799, 853.059239 
0.269840, 852.901143 
0.269875, 852.585519 
0.269907, 852.489945 
0.269939, 852.173339 
0.269972, 852.261216 
0.270006, 852.185941 
0.270039, 852.258046 
0.270075, 852.367770 
0.270111, 852.515828 
0.270146, 852.444553 
0.270176, 852.109610 
0.270215, 852.248161 
0.270250, 852.435649 
0.270280, 852.345508 
0.270313, 852.387730 
0.270346, 852.245293 
0.270379, 852.382410 
0.270412, 852.203788 
0.270448, 852.643172 
0.270479, 852.487077 
0.270514, 852.670943 
0.270547, 852.673018 
0.270584, 852.797759 
0.270615, 852.726144 
0.270649, 852.680904 
0.270685, 852.751990 
0.270715, 852.435573 
0.270747, 852.770517 
0.270788, 852.975437 
0.270825, 852.994604 
0.270862, 853.101460 
0.270891, 852.927555 
0.270929, 853.058144 
0.270958, 852.762555 
0.270993, 852.911180 
0.271030, 852.947515 
0.271061, 852.880881 
0.271094, 852.885598 
0.271129, 853.109648 
0.271165, 853.232842 
0.271197, 853.092178 
0.271236, 853.355431 
0.271266, 853.262574 
0.271306, 853.482474 
0.271338, 853.194770 
0.271372, 853.362185 
0.271408, 853.487605 
0.271442, 853.190054 
0.271474, 853.223861 
0.271509, 853.120175 
0.271546, 853.644606 
0.271577, 853.256877 
0.271612, 853.380598 
0.271650, 853.776063 
0.271685, 853.793759 
0.271718, 853.502509 
0.271755, 853.484889 
0.271788, 853.629476 
0.271816, 853.391541 
0.271851, 853.435649 
0.271884, 853.359544 
0.271917, 853.424631 
0.271953, 853.758744 
0.271987, 853.711882 
0.272022, 853.754330 
0.272056, 853.739275 
0.272095, 853.787647 
0.272122, 853.335811 
0.272158, 853.704071 
0.272193, 853.828321 
0.272226, 853.677320 
0.272259, 853.633626 
0.272293, 853.789911 
0.272329, 853.991397 
0.272359, 853.673773 
0.272400, 854.033091 
0.272430, 853.818813 
0.272461, 853.887937 
0.272494, 853.775384 
0.272530, 853.983889 
0.272563, 854.002453 
0.272591, 853.475531 
0.272623, 853.635437 
0.272649, 853.028940 
0.272679, 853.111987 
0.272718, 853.552919 
0.272745, 853.499642 
0.272777, 853.649436 
0.272814, 854.151379 
0.272853, 854.783383 
0.272891, 854.964080 
0.272932, 855.214353 
0.272968, 855.042486 
0.273005, 855.044410 
0.273044, 855.025846 
0.273078, 854.837792 
0.273117, 854.909331 
0.273149, 854.594159 
0.273185, 854.732634 
0.273222, 854.560314 
0.273255, 854.657963 
0.273290, 854.367921 
0.273320, 854.296344 
0.273353, 854.209599 
0.273386, 854.149040 
0.273426, 855.088631 
0.273462, 854.779497 
0.273490, 854.431121 
0.273527, 854.428933 
0.273558, 854.567672 
0.273590, 854.276723 
0.273622, 854.298495 
0.273659, 854.810210 
0.273693, 854.580727 
0.273726, 854.667623 
0.273756, 854.565030 
0.273792, 854.712221 
0.273826, 854.765121 
0.273861, 854.818926 
0.273894, 854.684036 
0.273925, 854.667019 
0.273962, 854.971022 
0.273990, 854.580651 
0.274028, 854.763876 
0.274062, 855.098894 
0.274096, 855.155416 
0.274134, 855.382749 
0.274166, 855.207222 
0.274205, 855.425046 
0.274236, 855.055767 
0.274269, 855.152964 
0.274307, 855.321737 
0.274340, 855.297098 
0.274371, 855.209637 
0.274406, 855.263366 
0.274439, 855.021130 
0.274466, 854.609855 
0.274498, 854.915745 
0.274525, 854.394295 
0.274552, 854.134739 
0.274585, 854.640795 
0.274624, 854.900653 
0.274652, 854.803003 
0.274687, 855.248915 
0.274729, 856.055277 
0.274767, 856.130815 
0.274808, 856.686488 
0.274850, 856.750594 
0.274884, 856.250802 
0.274919, 856.018300 
0.274958, 856.276459 
0.274993, 856.121684 
0.275025, 855.674376 
0.275063, 855.962268 
0.275098, 855.670981 
0.275128, 855.459080 
0.275160, 855.455496 
0.275197, 855.915406 
0.275229, 855.513036 
0.275264, 855.438894 
0.275304, 856.148964 
0.275333, 855.795419 
0.275371, 855.980266 
0.275406, 856.155718 
0.275442, 856.025280 
0.275474, 855.916236 
0.275508, 856.150058 
0.275545, 855.950421 
0.275575, 855.642003 
0.275612, 856.113006 
0.275642, 855.932725 
0.275680, 856.151983 
0.275715, 856.190809 
0.275752, 856.458778 
0.275783, 856.218730 
0.275816, 856.071501 
0.275856, 856.415802 
0.275889, 856.270837 
0.275925, 856.206128 
0.275956, 856.149115 
0.275993, 856.275629 
0.276024, 856.137833 
0.276057, 856.265253 
0.276093, 856.429121 
0.276127, 856.286307 
0.276164, 856.720371 
0.276198, 856.399087 
0.276231, 856.356488 
0.276264, 856.552202 
0.276304, 856.826925 
0.276332, 856.282044 
0.276365, 856.183149 
0.276405, 856.811380 
0.276437, 856.386258 
0.276473, 856.594499 
0.276509, 856.652794 
0.276540, 856.688979 
0.276573, 856.519187 
0.276605, 856.476022 
0.276642, 856.730861 
0.276672, 856.406369 
0.276708, 856.526356 
0.276736, 856.261027 
0.276767, 855.988077 
0.276798, 855.973550 
0.276824, 855.900011 
0.276854, 856.025356 
0.276885, 856.310418 
0.276926, 857.066294 
0.276962, 857.139041 
0.277000, 857.368600 
0.277039, 857.733389 
0.277076, 857.757122 
0.277112, 857.703090 
0.277150, 857.515451 
0.277184, 857.543108 
0.277218, 857.280685 
0.277258, 857.454439 
0.277288, 857.193337 
0.277324, 856.999245 
0.277354, 856.666566 
0.277388, 856.939931 
0.277420, 856.835566 
0.277453, 856.709316 
0.277487, 857.305739 
0.277523, 857.372637 
0.277557, 857.360638 
0.277592, 857.497415 
0.277627, 857.441535 
0.277663, 857.412519 
0.277697, 857.441610 
0.277738, 857.802815 
0.277769, 857.479002 
0.277802, 857.482021 
0.277834, 857.400068 
0.277867, 857.331170 
0.277901, 857.263744 
0.277937, 857.494095 
0.277970, 857.590914 
0.278005, 857.528733 
0.278042, 857.798023 
0.278074, 857.552994 
0.278109, 857.608988 
0.278142, 857.646568 
0.278175, 857.918273 
0.278214, 857.877599 
0.278244, 857.751500 
0.278281, 857.974720 
0.278315, 857.745765 
0.278351, 857.890427 
0.278382, 857.710297 
0.278414, 857.570652 
0.278449, 857.354224 
0.278477, 857.386937 
0.278503, 856.988190 
0.278529, 856.696223 
0.278560, 856.864166 
0.278593, 857.052371 
0.278623, 857.155605 
0.278653, 857.373882 
0.278695, 858.393239 
0.278739, 858.920764 
0.278775, 858.754330 
0.278808, 858.624420 
0.278848, 858.795910 
0.278886, 859.217372 
0.278923, 858.751085 
0.278957, 858.588235 
0.278991, 858.435536 
0.279029, 858.659208 
0.279066, 858.720447 
0.279098, 858.333924 
0.279131, 858.238501 
0.279168, 858.107837 
0.279200, 858.204203 
0.279232, 858.003320 
0.279265, 858.352413 
0.279299, 858.317058 
0.279333, 858.234955 
0.279368, 858.591254 
0.279398, 858.470551 
0.279434, 858.675773 
0.279472, 858.616383 
0.279502, 858.637966 
0.279536, 858.396483 
0.279568, 858.444667 
0.279602, 858.622420 
0.279637, 858.560767 
0.279674, 858.762593 
0.279709, 858.642757 
0.279742, 858.871901 
0.279776, 858.811682 
0.279814, 859.233370 
0.279850, 859.039769 
0.279884, 858.897974 
0.279921, 859.064068 
0.279957, 858.814776 
0.279991, 858.822133 
0.280024, 858.833868 
0.280058, 858.903520 
0.280086, 858.654492 
0.280120, 858.628344 
0.280156, 858.869675 
0.280190, 859.091952 
0.280227, 859.311097 
0.280265, 859.354375 
0.280302, 859.438101 
0.280334, 859.202920 
0.280368, 859.402483 
0.280405, 859.369468 
0.280436, 858.925103 
0.280474, 859.183413 
0.280505, 858.991133 
0.280542, 859.092593 
0.280575, 859.039769 
0.280609, 859.189526 
0.280645, 859.161718 
0.280675, 859.339471 
0.280713, 859.448478 
0.280743, 859.139267 
0.280779, 859.191073 
0.280809, 859.234087 
0.280844, 859.211976 
0.280878, 859.122816 
0.280914, 859.670226 
0.280951, 859.610384 
0.280981, 859.305664 
0.281020, 859.652907 
0.281051, 859.518205 
0.281085, 859.516281 
0.281118, 859.490473 
0.281156, 859.692035 
0.281191, 859.655775 
0.281222, 859.492623 
0.281258, 859.640380 
0.281288, 859.473682 
0.281324, 859.776705 
0.281359, 859.754594 
0.281392, 859.763536 
0.281426, 859.628646 
0.281462, 859.990944 
0.281500, 860.089009 
0.281532, 859.815681 
0.281567, 860.026450 
0.281602, 859.639286 
0.281635, 859.830887 
0.281673, 860.057692 
0.281709, 860.230880 
0.281741, 860.057352 
0.281775, 859.852620 
0.281810, 859.979361 
0.281842, 859.934045 
0.281875, 859.735728 
0.281899, 859.161001 
0.281928, 859.104252 
0.281954, 859.150398 
0.281990, 859.570954 
0.282026, 860.082028 
0.282059, 859.767649 
0.282101, 860.614836 
0.282143, 861.342640 
0.282185, 861.388032 
0.282225, 861.355922 
0.282261, 861.118628 
0.282298, 860.759952 
0.282336, 861.012338 
0.282372, 861.078218 
0.282409, 860.727729 
0.282443, 860.766064 
0.282480, 860.500962 
0.282513, 860.484323 
0.282548, 860.386673 
0.282580, 860.390937 
0.282615, 860.499491 
0.282648, 860.235747 
0.282683, 860.577708 
0.282716, 860.313210 
0.282750, 860.437083 
0.282786, 860.517187 
0.282821, 860.725691 
0.282857, 860.758103 
0.282891, 860.562955 
0.282922, 860.507112 
0.282953, 860.473116 
0.282990, 860.630457 
0.283023, 860.355733 
0.283058, 860.633626 
0.283094, 860.697959 
0.283124, 860.587330 
0.283162, 860.870467 
0.283196, 860.944761 
0.283233, 861.138588 
0.283269, 860.957137 
0.283304, 860.933328 
0.283335, 860.835566 
0.283365, 860.811606 
0.283401, 860.954345 
0.283436, 860.928197 
0.283468, 860.767309 
0.283502, 860.617477 
0.283538, 861.126854 
0.283573, 861.352677 
0.283612, 861.540656 
0.283646, 861.340641 
0.283678, 861.244916 
0.283713, 861.216843 
0.283746, 861.065766 
0.283786, 861.304909 
0.283818, 861.200619 
0.283853, 861.484058 
0.283885, 861.264159 
0.283919, 861.286496 
0.283955, 861.470739 
0.283988, 861.502773 
0.284024, 861.609403 
0.284060, 861.486134 
0.284097, 861.623628 
0.284127, 861.341471 
0.284165, 861.604045 
0.284201, 861.537637 
0.284234, 861.494397 
0.284268, 861.543674 
0.284298, 861.262914 
0.284337, 861.543448 
0.284368, 861.220088 
0.284402, 861.569332 
0.284436, 861.558880 
0.284466, 861.564464 
0.284503, 861.871562 
0.284535, 861.809720 
0.284573, 861.921669 
0.284608, 861.935970 
0.284645, 861.993284 
0.284677, 861.802853 
0.284712, 861.879523 
0.284750, 861.887484 
0.284782, 861.956231 
0.284813, 861.719805 
0.284842, 861.161340 
0.284873, 861.197751 
0.284899, 860.878089 
0.284933, 861.165642 
0.284962, 861.301362 
0.285000, 861.529148 
0.285037, 862.145983 
0.285078, 863.091499 
0.285120, 863.224880 
0.285158, 863.065162 
0.285201, 863.441233 
0.285236, 863.136513 
0.285279, 863.147115 
0.285316, 862.844621 
0.285351, 862.722145 
0.285390, 862.637815 
0.285424, 862.290118 
0.285463, 862.517338 
0.285494, 862.310342 
0.285528, 862.428027 
0.285560, 862.191525 
0.285593, 861.941026 
0.285628, 862.108931 
0.285663, 862.329548 
0.285698, 862.334415 
0.285732, 862.340452 
0.285768, 862.678640 
0.285804, 862.447534 
0.285836, 862.360525 
0.285868, 862.326152 
0.285904, 862.493529 
0.285945, 862.995095 
0.285977, 862.520734 
0.286010, 862.580840 
0.286043, 862.483492 
0.286080, 862.707543 
0.286114, 862.575708 
0.286147, 862.640909 
0.286183, 862.799645 
0.286220, 862.904539 
0.286254, 863.005320 
0.286291, 863.003056 
0.286327, 863.049315 
0.286359, 862.643286 
0.286390, 862.491907 
0.286427, 862.863902 
0.286462, 862.900238 
0.286494, 862.535751 
0.286527, 862.832887 
0.286565, 863.186922 
0.286595, 862.880730 
0.286633, 863.103120 
0.286671, 863.329359 
0.286705, 863.140135 
0.286740, 863.197525 
0.286773, 863.138890 
0.286809, 863.197600 
0.286843, 862.984266 
0.286878, 863.014979 
0.286906, 862.550655 
0.286940, 862.832170 
0.286973, 863.006452 
0.287004, 863.102819 
0.287042, 863.279251 
0.287079, 863.459872 
0.287116, 863.608459 
0.287144, 863.124854 
0.287180, 863.443837 
0.287221, 863.637701 
0.287254, 863.583708 
0.287288, 863.455609 
0.287320, 863.367091 
0.287355, 863.486549 
0.287388, 863.284194 
0.287423, 863.503528 
0.287458, 863.368939 
0.287489, 863.312946 
0.287524, 863.443157 
0.287559, 863.573973 
0.287591, 863.538165 
0.287629, 863.655850 
0.287666, 863.900426 
0.287699, 863.839188 
0.287733, 863.737879 
0.287771, 863.850998 
0.287805, 864.010980 
0.287837, 863.815304 
0.287869, 863.754594 
0.287908, 863.723503 
0.287939, 863.320303 
0.287974, 863.712750 
0.288002, 863.141758 
0.288030, 863.006150 
0.288063, 863.329019 
0.288100, 863.714862 
0.288129, 863.541033 
0.288159, 863.479870 
0.288200, 864.305664 
0.288239, 864.719390 
0.288281, 865.159152 
0.288329, 865.243218 
0.288365, 865.165528 
0.288407, 864.989926 
0.288441, 864.981813 
0.288479, 864.666113 
0.288513, 864.358073 
0.288551, 864.491605 
0.288584, 864.254764 
0.288621, 864.289967 
0.288654, 864.151719 
0.288693, 864.364336 
0.288723, 864.145380 
0.288756, 863.940460 
0.288795, 864.429197 
0.288827, 864.359167 
0.288858, 864.083047 
0.288892, 864.144663 
0.288926, 864.405011 
0.288964, 864.394257 
0.288993, 864.138324 
0.289027, 864.221824 
0.289057, 863.888503 
0.289093, 864.352753 
0.289129, 864.530280 
0.289161, 864.318643 
0.289200, 864.416066 
0.289236, 864.759650 
0.289270, 864.786552 
0.289304, 864.574350 
0.289341, 864.963174 
0.289373, 864.679093 
0.289404, 864.558088 
0.289441, 864.531487 
0.289473, 864.688375 
0.289502, 864.572879 
0.289533, 864.218994 
0.289575, 864.848734 
0.289606, 864.691016 
0.289640, 864.684375 
0.289676, 865.091499 
0.289716, 865.327171 
0.289749, 865.068558 
0.289783, 865.122665 
0.289819, 864.944384 
0.289850, 864.723390 
0.289887, 865.024865 
0.289919, 864.865110 
0.289953, 865.074822 
0.289993, 865.413463 
0.290027, 865.344489 
0.290059, 865.064823 
0.290098, 865.122967 
0.290136, 865.583179 
0.290167, 865.166509 
0.290204, 865.342791 
0.290239, 865.423839 
0.290271, 865.228389 
0.290304, 864.905935 
0.290336, 864.742595 
0.290362, 864.450402 
0.290388, 864.103007 
0.290422, 864.472097 
0.290454, 864.547976 
0.290488, 864.798928 
0.290521, 864.958156 
0.290564, 865.795910 
0.290603, 866.232917 
0.290638, 865.937366 
0.290683, 866.512697 
0.290719, 866.426027 
0.290760, 866.277667 
0.290796, 866.280044 
0.290840, 866.529336 
0.290871, 865.858356 
0.290905, 865.664529 
0.290939, 865.519149 
0.290967, 865.276082 
0.291004, 865.446025 
0.291038, 865.387956 
0.291072, 865.553032 
0.291106, 865.404445 
0.291142, 865.789156 
0.291180, 865.907294 
0.291209, 865.522809 
0.291248, 865.815153 
0.291282, 865.794363 
0.291314, 865.611402 
0.291347, 865.643022 
0.291382, 865.758933 
0.291413, 865.606233 
0.291447, 865.730559 
0.291484, 866.095951 
0.291518, 865.906086 
0.291552, 866.006414 
0.291584, 865.784590 
0.291618, 865.873222 
0.291653, 865.856431 
0.291688, 866.116779 
0.291725, 866.027846 
0.291756, 865.852017 
0.291793, 866.127608 
0.291826, 866.097725 
0.291866, 866.386447 
0.291898, 866.288873 
0.291931, 866.321813 
0.291964, 866.141984 
0.292003, 866.388220 
0.292040, 866.554315 
0.292071, 866.334868 
0.292107, 866.554541 
0.292140, 866.356073 
0.292173, 866.333660 
0.292210, 866.378108 
0.292246, 866.653360 
0.292283, 866.604799 
0.292317, 866.400370 
0.292355, 866.614006 
0.292389, 866.676263 
0.292427, 866.927367 
0.292463, 866.674527 
0.292501, 866.822699 
0.292534, 866.609365 
0.292568, 866.632796 
0.292603, 866.622986 
0.292638, 866.535222 
0.292671, 866.742029 
0.292709, 866.753349 
0.292740, 866.685998 
0.292774, 866.564351 
0.292813, 866.883447 
0.292845, 866.917707 
0.292879, 866.487681 
0.292917, 866.821454 
0.292956, 867.136739 
0.292991, 867.083160 
0.293027, 867.100743 
0.293060, 867.095763 
0.293097, 867.149908 
0.293133, 866.998679 
0.293166, 866.934196 
